,l_xy,n_pts,time
2568,94,260,0.007361412048339844
2569,95,260,0.0073473453521728516
2570,96,260,0.007243633270263672
2571,97,260,0.007218599319458008
2572,98,260,0.0070037841796875
2573,99,260,0.006930112838745117
2574,1,270,0.058754682540893555
2575,2,270,0.036258697509765625
2576,3,270,0.031414031982421875
2577,4,270,0.03148341178894043
2578,5,270,0.029611587524414062
2579,6,270,0.025428056716918945
2580,7,270,0.024456024169921875
2581,8,270,0.022578954696655273
2582,9,270,0.020296573638916016
2583,10,270,0.018830299377441406
2584,11,270,0.018179655075073242
2585,12,270,0.01674795150756836
2586,13,270,0.01542043685913086
2587,14,270,0.014903783798217773
2588,15,270,0.014174222946166992
2589,16,270,0.013402938842773438
2590,17,270,0.012880086898803711
2591,18,270,0.012311697006225586
2592,19,270,0.011798858642578125
2593,20,270,0.011423587799072266
2594,21,270,0.011138200759887695
2595,22,270,0.0106048583984375
2596,23,270,0.010364770889282227
2597,24,270,0.010229825973510742
2598,25,270,0.01716470718383789
2599,26,270,0.016901016235351562
2600,27,270,0.01654505729675293
2601,28,270,0.015072107315063477
2602,29,270,0.014646530151367188
2603,30,270,0.013563871383666992
2604,31,270,0.014050483703613281
2605,32,270,0.014850378036499023
2606,33,270,0.014553308486938477
2607,34,270,0.014383316040039062
2608,35,270,0.014108419418334961
2609,36,270,0.012948751449584961
2610,37,270,0.01277613639831543
2611,38,270,0.012592315673828125
2612,39,270,0.013105630874633789
2613,40,270,0.013140201568603516
2614,41,270,0.012922525405883789
2615,42,270,0.012752771377563477
2616,43,270,0.012672662734985352
2617,44,270,0.01245427131652832
2618,45,270,0.012279033660888672
2619,46,270,0.011870384216308594
2620,47,270,0.011742591857910156
2621,48,270,0.011321783065795898
2622,49,270,0.010572433471679688
2623,50,270,0.010439157485961914
2624,51,270,0.01038980484008789
2625,52,270,0.010328054428100586
2626,53,270,0.010102510452270508
2627,54,270,0.010135412216186523
2628,55,270,0.010011434555053711
2629,56,270,0.010598182678222656
2630,57,270,0.010617494583129883
2631,58,270,0.010542154312133789
2632,59,270,0.010206460952758789
2633,60,270,0.010107040405273438
2634,61,270,0.010207653045654297
2635,62,270,0.01009988784790039
2636,63,270,0.009977579116821289
2637,64,270,0.00982046127319336
2638,65,270,0.00933218002319336
2639,66,270,0.009731531143188477
2640,67,270,0.009622573852539062
2641,68,270,0.00952911376953125
2642,69,270,0.00917673110961914
2643,70,270,0.009141206741333008
2644,71,270,0.009033918380737305
2645,72,270,0.009068489074707031
2646,73,270,0.008983373641967773
2647,74,270,0.009006738662719727
2648,75,270,0.008824825286865234
2649,76,270,0.008720636367797852
2650,77,270,0.00842428207397461
2651,78,270,0.008697032928466797
2652,79,270,0.008719444274902344
2653,80,270,0.008642435073852539
2654,81,270,0.00861215591430664
2655,82,270,0.008453845977783203
2656,83,270,0.00826883316040039
2657,84,270,0.008258342742919922
2658,85,270,0.008131265640258789
2659,86,270,0.008131027221679688
2660,87,270,0.008034467697143555
2661,88,270,0.008003473281860352
2662,89,270,0.007933855056762695
2663,90,270,0.008086204528808594
2664,91,270,0.007983922958374023
2665,92,270,0.007924556732177734
2666,93,270,0.008014440536499023
2667,94,270,0.007791280746459961
2668,95,270,0.007745981216430664
2669,96,270,0.007696866989135742
2670,97,270,0.007858514785766602
2671,98,270,0.007669687271118164
2672,99,270,0.007598161697387695
2673,1,280,0.06511998176574707
2674,2,280,0.038881540298461914
2675,3,280,0.03503775596618652
2676,4,280,0.03386831283569336
2677,5,280,0.03180074691772461
2678,6,280,0.02729940414428711
2679,7,280,0.02546858787536621
2680,8,280,0.0242922306060791
2681,9,280,0.02175116539001465
2682,10,280,0.020379304885864258
2683,11,280,0.019503116607666016
2684,12,280,0.018103599548339844
2685,13,280,0.01664876937866211
2686,14,280,0.016099214553833008
2687,15,280,0.015190362930297852
2688,16,280,0.014730215072631836
2689,17,280,0.021329879760742188
2690,18,280,0.014519453048706055
2691,19,280,0.014634132385253906
2692,20,280,0.013886213302612305
2693,21,280,0.013692140579223633
2694,22,280,0.01316213607788086
2695,23,280,0.01214289665222168
2696,24,280,0.01193380355834961
2697,25,280,0.011359453201293945
2698,26,280,0.011039018630981445
2699,27,280,0.010900497436523438
2700,28,280,0.01078653335571289
2701,29,280,0.010452508926391602
2702,30,280,0.010153055191040039
2703,31,280,0.01016998291015625
2704,32,280,0.00983119010925293
2705,33,280,0.009575843811035156
2706,34,280,0.015465497970581055
2707,35,280,0.015135049819946289
2708,36,280,0.014868021011352539
2709,37,280,0.010798931121826172
2710,38,280,0.011525630950927734
2711,39,280,0.01148676872253418
2712,40,280,0.011350870132446289
2713,41,280,0.013785123825073242
2714,42,280,0.013602018356323242
2715,43,280,0.013700246810913086
2716,44,280,0.0133056640625
2717,45,280,0.013133049011230469
2718,46,280,0.013089418411254883
2719,47,280,0.012761354446411133
2720,48,280,0.012308835983276367
2721,49,280,0.012207984924316406
2722,50,280,0.012030601501464844
2723,51,280,0.011998891830444336
2724,52,280,0.011947393417358398
2725,53,280,0.011865377426147461
2726,54,280,0.011657953262329102
2727,55,280,0.011486053466796875
2728,56,280,0.011424779891967773
2729,57,280,0.011258125305175781
2730,58,280,0.011017560958862305
2731,59,280,0.0101470947265625
2732,60,280,0.010248661041259766
2733,61,280,0.010074615478515625
2734,62,280,0.009940147399902344
2735,63,280,0.009893417358398438
2736,64,280,0.009870529174804688
2737,65,280,0.009795427322387695
2738,66,280,0.009601831436157227
2739,67,280,0.009473085403442383
2740,68,280,0.009437084197998047
2741,69,280,0.009340047836303711
2742,70,280,0.009277820587158203
2743,71,280,0.009185552597045898
2744,72,280,0.009076356887817383
2745,73,280,0.009243011474609375
2746,74,280,0.009671688079833984
2747,75,280,0.009502410888671875
2748,76,280,0.009341001510620117
2749,77,280,0.009393692016601562
2750,78,280,0.009248733520507812
2751,79,280,0.009117841720581055
2752,80,280,0.008944511413574219
2753,81,280,0.00921773910522461
2754,82,280,0.009189605712890625
2755,83,280,0.009163618087768555
2756,84,280,0.009067535400390625
2757,85,280,0.009027719497680664
2758,86,280,0.008912086486816406
2759,87,280,0.008794307708740234
2760,88,280,0.008589744567871094
2761,89,280,0.008539676666259766
2762,90,280,0.00857234001159668
2763,91,280,0.008553743362426758
2764,92,280,0.008429765701293945
2765,93,280,0.008432388305664062
2766,94,280,0.008538246154785156
2767,95,280,0.008462905883789062
2768,96,280,0.008370161056518555
2769,97,280,0.008174419403076172
2770,98,280,0.008112430572509766
2771,99,280,0.008143186569213867
2772,1,290,0.06810927391052246
2773,2,290,0.04185748100280762
2774,3,290,0.03619742393493652
2775,4,290,0.03640317916870117
2776,5,290,0.03391003608703613
2777,6,290,0.0293276309967041
2778,7,290,0.02715301513671875
2779,8,290,0.02613520622253418
2780,9,290,0.024158954620361328
2781,10,290,0.02339625358581543
2782,11,290,0.022886991500854492
2783,12,290,0.02219676971435547
2784,13,290,0.021442174911499023
2785,14,290,0.017177343368530273
2786,15,290,0.020624160766601562
2787,16,290,0.01966381072998047
2788,17,290,0.017914295196533203
2789,18,290,0.016272306442260742
2790,19,290,0.02222275733947754
2791,20,290,0.021351099014282227
2792,21,290,0.019440174102783203
2793,22,290,0.017714262008666992
2794,23,290,0.01832270622253418
2795,24,290,0.019205808639526367
2796,25,290,0.018645286560058594
2797,26,290,0.017859935760498047
2798,27,290,0.01626873016357422
2799,28,290,0.015187501907348633
2800,29,290,0.018427371978759766
2801,30,290,0.01768040657043457
2802,31,290,0.017399311065673828
2803,32,290,0.016023635864257812
2804,33,290,0.015684127807617188
2805,34,290,0.016464948654174805
2806,35,290,0.016397953033447266
2807,36,290,0.01612997055053711
2808,37,290,0.015541553497314453
2809,38,290,0.015515327453613281
2810,39,290,0.014018774032592773
2811,40,290,0.014014005661010742
2812,41,290,0.014941930770874023
2813,42,290,0.014656305313110352
2814,43,290,0.014660120010375977
2815,44,290,0.014215946197509766
2816,45,290,0.014023780822753906
2817,46,290,0.013938188552856445
2818,47,290,0.012834787368774414
2819,48,290,0.01259756088256836
2820,49,290,0.012252330780029297
2821,50,290,0.012053251266479492
2822,51,290,0.011703252792358398
2823,52,290,0.01267552375793457
2824,53,290,0.012438535690307617
2825,54,290,0.012481689453125
2826,55,290,0.012238502502441406
2827,56,290,0.012327909469604492
2828,57,290,0.012055635452270508
2829,58,290,0.011941194534301758
2830,59,290,0.01192927360534668
2831,60,290,0.011699676513671875
2832,61,290,0.011682510375976562
2833,62,290,0.011656522750854492
2834,63,290,0.011437177658081055
2835,64,290,0.011319637298583984
2836,65,290,0.011166095733642578
2837,66,290,0.011236906051635742
2838,67,290,0.011000394821166992
2839,68,290,0.010945558547973633
2840,69,290,0.010835647583007812
2841,70,290,0.010775089263916016
2842,71,290,0.01080775260925293
2843,72,290,0.010643959045410156
2844,73,290,0.010513544082641602
2845,74,290,0.010222434997558594
2846,75,290,0.010143280029296875
2847,76,290,0.010074377059936523
2848,77,290,0.010091781616210938
2849,78,290,0.010010719299316406
2850,79,290,0.009701967239379883
2851,80,290,0.009850502014160156
2852,81,290,0.00976419448852539
2853,82,290,0.009634733200073242
2854,83,290,0.009543180465698242
2855,84,290,0.009789705276489258
2856,85,290,0.00963139533996582
2857,86,290,0.009623289108276367
2858,87,290,0.009618520736694336
2859,88,290,0.009424209594726562
2860,89,290,0.009338617324829102
2861,90,290,0.009232282638549805
2862,91,290,0.009050607681274414
2863,92,290,0.009190082550048828
2864,93,290,0.008983612060546875
2865,94,290,0.008934736251831055
2866,95,290,0.008867263793945312
2867,96,290,0.008967399597167969
2868,97,290,0.00892329216003418
2869,98,290,0.008888721466064453
2870,99,290,0.008754253387451172
2871,1,300,0.07209610939025879
2872,2,300,0.04457402229309082
2873,3,300,0.03867030143737793
2874,4,300,0.03890109062194824
2875,5,300,0.03817415237426758
2876,6,300,0.031235218048095703
2877,7,300,0.029016971588134766
2878,8,300,0.028149127960205078
2879,9,300,0.025059938430786133
2880,10,300,0.02805328369140625
2881,11,300,0.025542497634887695
2882,12,300,0.022326946258544922
2883,13,300,0.019861698150634766
2884,14,300,0.01843881607055664
2885,15,300,0.017362594604492188
2886,16,300,0.016367435455322266
2887,17,300,0.015893936157226562
2888,18,300,0.015166521072387695
2889,19,300,0.014598846435546875
2890,20,300,0.013984918594360352
2891,21,300,0.013584613800048828
2892,22,300,0.01307368278503418
2893,23,300,0.01276850700378418
2894,24,300,0.021971940994262695
2895,25,300,0.011968851089477539
2896,26,300,0.02078390121459961
2897,27,300,0.0204317569732666
2898,28,300,0.01837921142578125
2899,29,300,0.01585555076599121
2900,30,300,0.015354633331298828
2901,31,300,0.01876544952392578
2902,32,300,0.014812707901000977
2903,33,300,0.014711141586303711
2904,34,300,0.014375448226928711
2905,35,300,0.013979911804199219
2906,36,300,0.017423152923583984
2907,37,300,0.016847610473632812
2908,38,300,0.01635885238647461
2909,39,300,0.01625204086303711
2910,40,300,0.01479482650756836
2911,41,300,0.01289057731628418
2912,42,300,0.01294088363647461
2913,43,300,0.015520095825195312
2914,44,300,0.015361547470092773
2915,45,300,0.014964580535888672
2916,46,300,0.014956951141357422
2917,47,300,0.013098955154418945
2918,48,300,0.013283252716064453
2919,49,300,0.013230562210083008
2920,50,300,0.013129472732543945
2921,51,300,0.011985063552856445
2922,52,300,0.013475418090820312
2923,53,300,0.013321876525878906
2924,54,300,0.013266324996948242
2925,55,300,0.0131072998046875
2926,56,300,0.013065814971923828
2927,57,300,0.012977838516235352
2928,58,300,0.012858152389526367
2929,59,300,0.012495040893554688
2930,60,300,0.012542486190795898
2931,61,300,0.012462377548217773
2932,62,300,0.012310028076171875
2933,63,300,0.01209259033203125
2934,64,300,0.012239933013916016
2935,65,300,0.012062788009643555
2936,66,300,0.011863231658935547
2937,67,300,0.01178288459777832
2938,68,300,0.011831045150756836
2939,69,300,0.011549949645996094
2940,70,300,0.011499404907226562
2941,71,300,0.011303901672363281
2942,72,300,0.011271476745605469
2943,73,300,0.011207103729248047
2944,74,300,0.011102437973022461
2945,75,300,0.010896444320678711
2946,76,300,0.01081705093383789
2947,77,300,0.010761260986328125
2948,78,300,0.010661125183105469
2949,79,300,0.010683536529541016
2950,80,300,0.010669946670532227
2951,81,300,0.010599374771118164
2952,82,300,0.010383129119873047
2953,83,300,0.01034092903137207
2954,84,300,0.010309219360351562
2955,85,300,0.010287046432495117
2956,86,300,0.009905099868774414
2957,87,300,0.010146379470825195
2958,88,300,0.010112762451171875
2959,89,300,0.01013636589050293
2960,90,300,0.010110616683959961
2961,91,300,0.009985923767089844
2962,92,300,0.009886980056762695
2963,93,300,0.00966954231262207
2964,94,300,0.009534597396850586
2965,95,300,0.009572744369506836
2966,96,300,0.009469270706176758
2967,97,300,0.009344339370727539
2968,98,300,0.009387016296386719
2969,99,300,0.009333133697509766
2970,1,310,0.07556295394897461
2971,2,310,0.04782891273498535
2972,3,310,0.041280508041381836
2973,4,310,0.04141497611999512
2974,5,310,0.038828372955322266
2975,6,310,0.03371787071228027
2976,7,310,0.031142711639404297
2977,8,310,0.029700756072998047
2978,9,310,0.026635408401489258
2979,10,310,0.02478766441345215
2980,11,310,0.023855209350585938
2981,12,310,0.03964996337890625
2982,13,310,0.031310319900512695
2983,14,310,0.025498628616333008
2984,15,310,0.023427963256835938
2985,16,310,0.023540735244750977
2986,17,310,0.018889188766479492
2987,18,310,0.01849985122680664
2988,19,310,0.016869783401489258
2989,20,310,0.0164794921875
2990,21,310,0.025709867477416992
2991,22,310,0.024903535842895508
2992,23,310,0.016576051712036133
2993,24,310,0.01643967628479004
2994,25,310,0.022762298583984375
2995,26,310,0.02182769775390625
2996,27,310,0.020268917083740234
2997,28,310,0.018500328063964844
2998,29,310,0.016518831253051758
2999,30,310,0.020735502243041992
3000,31,310,0.01618170738220215
3001,32,310,0.016820907592773438
3002,33,310,0.019102811813354492
3003,34,310,0.018936872482299805
3004,35,310,0.01872420310974121
3005,36,310,0.01808786392211914
3006,37,310,0.01820063591003418
3007,38,310,0.017682790756225586
3008,39,310,0.017165422439575195
3009,40,310,0.017069101333618164
3010,41,310,0.01573967933654785
3011,42,310,0.01442408561706543
3012,43,310,0.01664257049560547
3013,44,310,0.014204740524291992
3014,45,310,0.014868974685668945
3015,46,310,0.01467275619506836
3016,47,310,0.014376401901245117
3017,48,310,0.01432180404663086
3018,49,310,0.014207601547241211
3019,50,310,0.013092279434204102
3020,51,310,0.012783050537109375
3021,52,310,0.01250004768371582
3022,53,310,0.012384414672851562
3023,54,310,0.01225733757019043
3024,55,310,0.012133598327636719
3025,56,310,0.01183176040649414
3026,57,310,0.011647462844848633
3027,58,310,0.011826276779174805
3028,59,310,0.01171112060546875
3029,60,310,0.011521100997924805
3030,61,310,0.011290550231933594
3031,62,310,0.013026237487792969
3032,63,310,0.012865781784057617
3033,64,310,0.012524604797363281
3034,65,310,0.012592792510986328
3035,66,310,0.012688159942626953
3036,67,310,0.01214456558227539
3037,68,310,0.012372732162475586
3038,69,310,0.01217341423034668
3039,70,310,0.012236356735229492
3040,71,310,0.012064933776855469
3041,72,310,0.012157440185546875
3042,73,310,0.012032270431518555
3043,74,310,0.011778593063354492
3044,75,310,0.01170492172241211
3045,76,310,0.011635065078735352
3046,77,310,0.011522293090820312
3047,78,310,0.011450767517089844
3048,79,310,0.011398792266845703
3049,80,310,0.011325359344482422
3050,81,310,0.010751485824584961
3051,82,310,0.011027336120605469
3052,83,310,0.011060476303100586
3053,84,310,0.010973691940307617
3054,85,310,0.010963678359985352
3055,86,310,0.010793685913085938
3056,87,310,0.01076960563659668
3057,88,310,0.010578393936157227
3058,89,310,0.010486125946044922
3059,90,310,0.010644912719726562
3060,91,310,0.01025247573852539
3061,92,310,0.010532140731811523
3062,93,310,0.010524749755859375
3063,94,310,0.010362625122070312
3064,95,310,0.010316133499145508
3065,96,310,0.010051727294921875
3066,97,310,0.010053873062133789
3067,98,310,0.009966850280761719
3068,99,310,0.009781837463378906
3069,1,320,0.08094072341918945
3070,2,320,0.05078744888305664
3071,3,320,0.044020652770996094
3072,4,320,0.04411482810974121
3073,5,320,0.04128241539001465
3074,6,320,0.035745859146118164
3075,7,320,0.03316950798034668
3076,8,320,0.031783103942871094
3077,9,320,0.028549909591674805
3078,10,320,0.025847196578979492
3079,11,320,0.025386810302734375
3080,12,320,0.036371707916259766
3081,13,320,0.021562814712524414
3082,14,320,0.020064115524291992
3083,15,320,0.032234907150268555
3084,16,320,0.018602848052978516
3085,17,320,0.018764734268188477
3086,18,320,0.018880367279052734
3087,19,320,0.017166852951049805
3088,20,320,0.016210317611694336
3089,21,320,0.015224218368530273
3090,22,320,0.014972209930419922
3091,23,320,0.026063919067382812
3092,24,320,0.02519845962524414
3093,25,320,0.014942646026611328
3094,26,320,0.0159759521484375
3095,27,320,0.02304363250732422
3096,28,320,0.022426128387451172
3097,29,320,0.020476579666137695
3098,30,320,0.020134449005126953
3099,31,320,0.019899845123291016
3100,32,320,0.01936650276184082
3101,33,320,0.01762700080871582
3102,34,320,0.017331361770629883
3103,35,320,0.01714944839477539
3104,36,320,0.015720605850219727
3105,37,320,0.015446186065673828
3106,38,320,0.014373064041137695
3107,39,320,0.014200448989868164
3108,40,320,0.015855789184570312
3109,41,320,0.015408992767333984
3110,42,320,0.01540231704711914
3111,43,320,0.015299081802368164
3112,44,320,0.017393112182617188
3113,45,320,0.01588296890258789
3114,46,320,0.01562952995300293
3115,47,320,0.015398979187011719
3116,48,320,0.015133857727050781
3117,49,320,0.014247894287109375
3118,50,320,0.01585245132446289
3119,51,320,0.015805482864379883
3120,52,320,0.015654325485229492
3121,53,320,0.01554250717163086
3122,54,320,0.015211343765258789
3123,55,320,0.01486968994140625
3124,56,320,0.014693737030029297
3125,57,320,0.014454364776611328
3126,58,320,0.014312505722045898
3127,59,320,0.013883590698242188
3128,60,320,0.01423335075378418
3129,61,320,0.014155149459838867
3130,62,320,0.014138460159301758
3131,63,320,0.01364445686340332
3132,64,320,0.013622045516967773
3133,65,320,0.013673782348632812
3134,66,320,0.01344156265258789
3135,67,320,0.013252973556518555
3136,68,320,0.013361930847167969
3137,69,320,0.013142585754394531
3138,70,320,0.012816667556762695
3139,71,320,0.012916803359985352
3140,72,320,0.012761116027832031
3141,73,320,0.012806415557861328
3142,74,320,0.012619495391845703
3143,75,320,0.012503385543823242
3144,76,320,0.01244354248046875
3145,77,320,0.012158632278442383
3146,78,320,0.012277603149414062
3147,79,320,0.012152910232543945
3148,80,320,0.012130975723266602
3149,81,320,0.011939048767089844
3150,82,320,0.011777400970458984
3151,83,320,0.011660099029541016
3152,84,320,0.011655807495117188
3153,85,320,0.011724233627319336
3154,86,320,0.011605262756347656
3155,87,320,0.01134347915649414
3156,88,320,0.011538267135620117
3157,89,320,0.011352300643920898
3158,90,320,0.011229276657104492
3159,91,320,0.01078176498413086
3160,92,320,0.011152982711791992
3161,93,320,0.011312007904052734
3162,94,320,0.011012792587280273
3163,95,320,0.011216163635253906
3164,96,320,0.010961055755615234
3165,97,320,0.010701894760131836
3166,98,320,0.010676145553588867
3167,99,320,0.01045370101928711
3168,1,330,0.08049583435058594
3169,2,330,0.053941965103149414
3170,3,330,0.04674863815307617
3171,4,330,0.04659533500671387
3172,5,330,0.03799104690551758
3173,6,330,0.037412405014038086
3174,7,330,0.035207271575927734
3175,8,330,0.030887842178344727
3176,9,330,0.035733938217163086
3177,10,330,0.028156518936157227
3178,11,330,0.025441408157348633
3179,12,330,0.03615283966064453
3180,13,330,0.022846460342407227
3181,14,330,0.0213470458984375
3182,15,330,0.020700693130493164
3183,16,330,0.019709348678588867
3184,17,330,0.019164323806762695
3185,18,330,0.018322467803955078
3186,19,330,0.017344951629638672
3187,20,330,0.016513347625732422
3188,21,330,0.01625800132751465
3189,22,330,0.01564311981201172
3190,23,330,0.015358448028564453
3191,24,330,0.015000343322753906
3192,25,330,0.014369726181030273
3193,26,330,0.024895191192626953
3194,27,330,0.02429795265197754
3195,28,330,0.022153615951538086
3196,29,330,0.016980886459350586
3197,30,330,0.017670869827270508
3198,31,330,0.020309925079345703
3199,32,330,0.017976045608520508
3200,33,330,0.01876044273376465
3201,34,330,0.020926237106323242
3202,35,330,0.017991065979003906
3203,36,330,0.020898818969726562
3204,37,330,0.019045352935791016
3205,38,330,0.020032405853271484
3206,39,330,0.019394397735595703
3207,40,330,0.019748449325561523
3208,41,330,0.01775956153869629
3209,42,330,0.01741933822631836
3210,43,330,0.015787124633789062
3211,44,330,0.015697717666625977
3212,45,330,0.016344547271728516
3213,46,330,0.016686439514160156
3214,47,330,0.01614856719970703
3215,48,330,0.016223430633544922
3216,49,330,0.01598525047302246
3217,50,330,0.015616655349731445
3218,51,330,0.014561176300048828
3219,52,330,0.014288663864135742
3220,53,330,0.013987302780151367
3221,54,330,0.013977289199829102
3222,55,330,0.013930559158325195
3223,56,330,0.01368403434753418
3224,57,330,0.015295267105102539
3225,58,330,0.01500844955444336
3226,59,330,0.01496577262878418
3227,60,330,0.014822959899902344
3228,61,330,0.014660120010375977
3229,62,330,0.014759302139282227
3230,63,330,0.014797210693359375
3231,64,330,0.014596700668334961
3232,65,330,0.014201164245605469
3233,66,330,0.01431727409362793
3234,67,330,0.01314091682434082
3235,68,330,0.01389765739440918
3236,69,330,0.013775110244750977
3237,70,330,0.01385188102722168
3238,71,330,0.013572454452514648
3239,72,330,0.01358175277709961
3240,73,330,0.013446569442749023
3241,74,330,0.013280630111694336
3242,75,330,0.013252019882202148
3243,76,330,0.012915611267089844
3244,77,330,0.012996912002563477
3245,78,330,0.012959718704223633
3246,79,330,0.012856483459472656
3247,80,330,0.012778520584106445
3248,81,330,0.01277613639831543
3249,82,330,0.012556314468383789
3250,83,330,0.012431144714355469
3251,84,330,0.012325286865234375
3252,85,330,0.012358427047729492
3253,86,330,0.011819124221801758
3254,87,330,0.012244224548339844
3255,88,330,0.012180805206298828
3256,89,330,0.012034416198730469
3257,90,330,0.011916637420654297
3258,91,330,0.011955022811889648
3259,92,330,0.011776447296142578
3260,93,330,0.011671066284179688
3261,94,330,0.010811805725097656
3262,95,330,0.011516332626342773
3263,96,330,0.011682271957397461
3264,97,330,0.011563539505004883
3265,98,330,0.011545896530151367
3266,99,330,0.011470556259155273
3267,1,340,0.08985781669616699
3268,2,340,0.05733299255371094
3269,3,340,0.04941272735595703
3270,4,340,0.04961276054382324
3271,5,340,0.04655289649963379
3272,6,340,0.04010486602783203
3273,7,340,0.03724336624145508
3274,8,340,0.03562617301940918
3275,9,340,0.045510292053222656
3276,10,340,0.035321712493896484
3277,11,340,0.03112936019897461
3278,12,340,0.02879929542541504
3279,13,340,0.0280301570892334
3280,14,340,0.023494482040405273
3281,15,340,0.023474693298339844
3282,16,340,0.023053884506225586
3283,17,340,0.029242277145385742
3284,18,340,0.028073787689208984
3285,19,340,0.023546934127807617
3286,20,340,0.021450281143188477
3287,21,340,0.019826412200927734
3288,22,340,0.0183713436126709
3289,23,340,0.01802515983581543
3290,24,340,0.01685023307800293
3291,25,340,0.016265392303466797
3292,26,340,0.015604257583618164
3293,27,340,0.015212059020996094
3294,28,340,0.014756441116333008
3295,29,340,0.01471257209777832
3296,30,340,0.014461994171142578
3297,31,340,0.013985633850097656
3298,32,340,0.013701438903808594
3299,33,340,0.013765811920166016
3300,34,340,0.013330459594726562
3301,35,340,0.01306009292602539
3302,36,340,0.012925386428833008
3303,37,340,0.012788057327270508
3304,38,340,0.012453079223632812
3305,39,340,0.012264728546142578
3306,40,340,0.012113332748413086
3307,41,340,0.011925458908081055
3308,42,340,0.011631250381469727
3309,43,340,0.011429071426391602
3310,44,340,0.012270927429199219
3311,45,340,0.011439800262451172
3312,46,340,0.012090444564819336
3313,47,340,0.01212930679321289
3314,48,340,0.015888690948486328
3315,49,340,0.016876935958862305
3316,50,340,0.01286458969116211
3317,51,340,0.016325712203979492
3318,52,340,0.016085147857666016
3319,53,340,0.014866113662719727
3320,54,340,0.015893936157226562
3321,55,340,0.017069578170776367
3322,56,340,0.016459941864013672
3323,57,340,0.016510009765625
3324,58,340,0.0162351131439209
3325,59,340,0.015733957290649414
3326,60,340,0.01562356948852539
3327,61,340,0.015696048736572266
3328,62,340,0.015403509140014648
3329,63,340,0.01542520523071289
3330,64,340,0.015431880950927734
3331,65,340,0.015343904495239258
3332,66,340,0.015114784240722656
3333,67,340,0.014980554580688477
3334,68,340,0.014939546585083008
3335,69,340,0.01489400863647461
3336,70,340,0.01455998420715332
3337,71,340,0.013342618942260742
3338,72,340,0.014461994171142578
3339,73,340,0.014212846755981445
3340,74,340,0.014113664627075195
3341,75,340,0.013869524002075195
3342,76,340,0.014018058776855469
3343,77,340,0.01382136344909668
3344,78,340,0.01377415657043457
3345,79,340,0.013782501220703125
3346,80,340,0.013548612594604492
3347,81,340,0.013511896133422852
3348,82,340,0.013139963150024414
3349,83,340,0.013265848159790039
3350,84,340,0.013215065002441406
3351,85,340,0.013100862503051758
3352,86,340,0.012916803359985352
3353,87,340,0.012922525405883789
3354,88,340,0.012744665145874023
3355,89,340,0.012540340423583984
3356,90,340,0.01177072525024414
3357,91,340,0.011707544326782227
3358,92,340,0.012550830841064453
3359,93,340,0.010784626007080078
3360,94,340,0.012300252914428711
3361,95,340,0.01140737533569336
3362,96,340,0.011223316192626953
3363,97,340,0.0117340087890625
3364,98,340,0.011978626251220703
3365,99,340,0.012020587921142578
3366,1,350,0.0884249210357666
3367,2,350,0.06048417091369629
3368,3,350,0.052332401275634766
3369,4,350,0.052600860595703125
3370,5,350,0.049260854721069336
3371,6,350,0.04236459732055664
3372,7,350,0.03946805000305176
3373,8,350,0.037802696228027344
3374,9,350,0.03375053405761719
3375,10,350,0.03163790702819824
3376,11,350,0.05267667770385742
3377,12,350,0.03719305992126465
3378,13,350,0.031074047088623047
3379,14,350,0.02730250358581543
3380,15,350,0.03162074089050293
3381,16,350,0.031523704528808594
3382,17,350,0.023607730865478516
3383,18,350,0.02648782730102539
3384,19,350,0.025009632110595703
3385,20,350,0.024988651275634766
3386,21,350,0.0246121883392334
3387,22,350,0.02728414535522461
3388,23,350,0.02640223503112793
3389,24,350,0.024447202682495117
3390,25,350,0.02351212501525879
3391,26,350,0.022647619247436523
3392,27,350,0.02093982696533203
3393,28,350,0.01943373680114746
3394,29,350,0.018870115280151367
3395,30,350,0.02634906768798828
3396,31,350,0.018349647521972656
3397,32,350,0.018764972686767578
3398,33,350,0.018517494201660156
3399,34,350,0.01828765869140625
3400,35,350,0.017138957977294922
3401,36,350,0.016875267028808594
3402,37,350,0.01656484603881836
3403,38,350,0.016131162643432617
3404,39,350,0.015962839126586914
3405,40,350,0.021782636642456055
3406,41,350,0.015619039535522461
3407,42,350,0.01645207405090332
3408,43,350,0.015978097915649414
3409,44,350,0.020534038543701172
3410,45,350,0.0164186954498291
3411,46,350,0.01744365692138672
3412,47,350,0.0170745849609375
3413,48,350,0.019684553146362305
3414,49,350,0.016845226287841797
3415,50,350,0.017564773559570312
3416,51,350,0.01708078384399414
3417,52,350,0.016125917434692383
3418,53,350,0.01047372817993164
3419,54,350,0.010338068008422852
3420,55,350,0.010245561599731445
3421,56,350,0.010035991668701172
3422,57,350,0.009918212890625
3423,58,350,0.009761810302734375
3424,59,350,0.016918182373046875
3425,60,350,0.009420156478881836
3426,61,350,0.009323835372924805
3427,62,350,0.01618671417236328
3428,63,350,0.01610422134399414
3429,64,350,0.008983135223388672
3430,65,350,0.009033441543579102
3431,66,350,0.01584911346435547
3432,67,350,0.010717391967773438
3433,68,350,0.015511035919189453
3434,69,350,0.010952949523925781
3435,70,350,0.01097416877746582
3436,71,350,0.010969161987304688
3437,72,350,0.011340618133544922
3438,73,350,0.012005805969238281
3439,74,350,0.011974096298217773
3440,75,350,0.011309385299682617
3441,76,350,0.014555215835571289
