,l_xy,n_pts,time
2565,91,260,0.0058841705322265625
2566,92,260,0.005859851837158203
2567,93,260,0.005788326263427734
2568,94,260,0.005891561508178711
2569,95,260,0.005750894546508789
2570,96,260,0.005758047103881836
2571,97,260,0.005638837814331055
2572,98,260,0.0055310726165771484
2573,99,260,0.005473613739013672
2574,1,270,0.04020047187805176
2575,2,270,0.02769947052001953
2576,3,270,0.025794506072998047
2577,4,270,0.024985074996948242
2578,5,270,0.02890491485595703
2579,6,270,0.029542207717895508
2580,7,270,0.020137310028076172
2581,8,270,0.02630901336669922
2582,9,270,0.02674579620361328
2583,10,270,0.01949000358581543
2584,11,270,0.02540898323059082
2585,12,270,0.024010419845581055
2586,13,270,0.022524118423461914
2587,14,270,0.021115779876708984
2588,15,270,0.02087116241455078
2589,16,270,0.020350217819213867
2590,17,270,0.019706249237060547
2591,18,270,0.01413416862487793
2592,19,270,0.018118858337402344
2593,20,270,0.017290115356445312
2594,21,270,0.017165422439575195
2595,22,270,0.01631951332092285
2596,23,270,0.015834569931030273
2597,24,270,0.014105558395385742
2598,25,270,0.014640569686889648
2599,26,270,0.01438140869140625
2600,27,270,0.014757156372070312
2601,28,270,0.013688087463378906
2602,29,270,0.01321864128112793
2603,30,270,0.013310909271240234
2604,31,270,0.010969400405883789
2605,32,270,0.012259244918823242
2606,33,270,0.011938095092773438
2607,34,270,0.011758804321289062
2608,35,270,0.011401176452636719
2609,36,270,0.011392354965209961
2610,37,270,0.011197566986083984
2611,38,270,0.010918617248535156
2612,39,270,0.010548114776611328
2613,40,270,0.010562658309936523
2614,41,270,0.010323286056518555
2615,42,270,0.010190010070800781
2616,43,270,0.010068416595458984
2617,44,270,0.00989222526550293
2618,45,270,0.009764432907104492
2619,46,270,0.009455204010009766
2620,47,270,0.009439229965209961
2621,48,270,0.008916616439819336
2622,49,270,0.009034395217895508
2623,50,270,0.00891876220703125
2624,51,270,0.008870601654052734
2625,52,270,0.008833169937133789
2626,53,270,0.008553028106689453
2627,54,270,0.008677482604980469
2628,55,270,0.008578777313232422
2629,56,270,0.008446455001831055
2630,57,270,0.008414268493652344
2631,58,270,0.008412361145019531
2632,59,270,0.008093833923339844
2633,60,270,0.008042097091674805
2634,61,270,0.008161067962646484
2635,62,270,0.008051872253417969
2636,63,270,0.007973670959472656
2637,64,270,0.007847785949707031
2638,65,270,0.007249355316162109
2639,66,270,0.007716655731201172
2640,67,270,0.007679462432861328
2641,68,270,0.007616519927978516
2642,69,270,0.007393360137939453
2643,70,270,0.007450580596923828
2644,71,270,0.007428646087646484
2645,72,270,0.007338762283325195
2646,73,270,0.0072498321533203125
2647,74,270,0.007292032241821289
2648,75,270,0.007127046585083008
2649,76,270,0.007025241851806641
2650,77,270,0.006748199462890625
2651,78,270,0.0069768428802490234
2652,79,270,0.007008075714111328
2653,80,270,0.006967067718505859
2654,81,270,0.006901741027832031
2655,82,270,0.006795644760131836
2656,83,270,0.006627321243286133
2657,84,270,0.006638288497924805
2658,85,270,0.006537437438964844
2659,86,270,0.006526947021484375
2660,87,270,0.006399631500244141
2661,88,270,0.006444454193115234
2662,89,270,0.006387948989868164
2663,90,270,0.006485462188720703
2664,91,270,0.006350040435791016
2665,92,270,0.006345510482788086
2666,93,270,0.006422996520996094
2667,94,270,0.006310701370239258
2668,95,270,0.006148338317871094
2669,96,270,0.00612950325012207
2670,97,270,0.006243705749511719
2671,98,270,0.006112098693847656
2672,99,270,0.006037473678588867
2673,1,280,0.04367685317993164
2674,2,280,0.031868696212768555
2675,3,280,0.03182792663574219
2676,4,280,0.025519847869873047
2677,5,280,0.02727985382080078
2678,6,280,0.029248952865600586
2679,7,280,0.025858640670776367
2680,8,280,0.019694089889526367
2681,9,280,0.028827428817749023
2682,10,280,0.01892256736755371
2683,11,280,0.027382373809814453
2684,12,280,0.019591331481933594
2685,13,280,0.024373292922973633
2686,14,280,0.022672176361083984
2687,15,280,0.020804166793823242
2688,16,280,0.02130603790283203
2689,17,280,0.021096229553222656
2690,18,280,0.020951509475708008
2691,19,280,0.019588708877563477
2692,20,280,0.018596887588500977
2693,21,280,0.018118858337402344
2694,22,280,0.01761007308959961
2695,23,280,0.01698470115661621
2696,24,280,0.016690969467163086
2697,25,280,0.015843868255615234
2698,26,280,0.015142679214477539
2699,27,280,0.014898300170898438
2700,28,280,0.014764547348022461
2701,29,280,0.014202356338500977
2702,30,280,0.014017343521118164
2703,31,280,0.013772964477539062
2704,32,280,0.01318216323852539
2705,33,280,0.012811422348022461
2706,34,280,0.012694597244262695
2707,35,280,0.01242971420288086
2708,36,280,0.012224674224853516
2709,37,280,0.01187276840209961
2710,38,280,0.011510372161865234
2711,39,280,0.011415481567382812
2712,40,280,0.011219024658203125
2713,41,280,0.010982990264892578
2714,42,280,0.010926246643066406
2715,43,280,0.010940074920654297
2716,44,280,0.010645627975463867
2717,45,280,0.010421276092529297
2718,46,280,0.010259389877319336
2719,47,280,0.01016545295715332
2720,48,280,0.009787321090698242
2721,49,280,0.009591102600097656
2722,50,280,0.009444713592529297
2723,51,280,0.009370803833007812
2724,52,280,0.00939488410949707
2725,53,280,0.009454965591430664
2726,54,280,0.009242057800292969
2727,55,280,0.009177923202514648
2728,56,280,0.009062767028808594
2729,57,280,0.008966445922851562
2730,58,280,0.00873255729675293
2731,59,280,0.008694171905517578
2732,60,280,0.008760213851928711
2733,61,280,0.008608102798461914
2734,62,280,0.008555412292480469
2735,63,280,0.00852513313293457
2736,64,280,0.008529186248779297
2737,65,280,0.008510112762451172
2738,66,280,0.00830841064453125
2739,67,280,0.008176326751708984
2740,68,280,0.008187294006347656
2741,69,280,0.008129119873046875
2742,70,280,0.008016109466552734
2743,71,280,0.007813215255737305
2744,72,280,0.007807731628417969
2745,73,280,0.007411956787109375
2746,74,280,0.007820367813110352
2747,75,280,0.007714509963989258
2748,76,280,0.007540225982666016
2749,77,280,0.0075681209564208984
2750,78,280,0.007440090179443359
2751,79,280,0.007355690002441406
2752,80,280,0.0072116851806640625
2753,81,280,0.0072956085205078125
2754,82,280,0.007442951202392578
2755,83,280,0.007370471954345703
2756,84,280,0.007222414016723633
2757,85,280,0.007292270660400391
2758,86,280,0.007228374481201172
2759,87,280,0.007030487060546875
2760,88,280,0.006911039352416992
2761,89,280,0.006819725036621094
2762,90,280,0.006841182708740234
2763,91,280,0.0067822933197021484
2764,92,280,0.006776571273803711
2765,93,280,0.006744384765625
2766,94,280,0.006784200668334961
2767,95,280,0.006757974624633789
2768,96,280,0.006667137145996094
2769,97,280,0.006525993347167969
2770,98,280,0.006479024887084961
2771,99,280,0.006482362747192383
2772,1,290,0.04458212852478027
2773,2,290,0.03174924850463867
2774,3,290,0.03081655502319336
2775,4,290,0.030558109283447266
2776,5,290,0.025727033615112305
2777,6,290,0.03139162063598633
2778,7,290,0.024265527725219727
2779,8,290,0.0261075496673584
2780,9,290,0.018923521041870117
2781,10,290,0.03009319305419922
2782,11,290,0.016299724578857422
2783,12,290,0.0276949405670166
2784,13,290,0.025836944580078125
2785,14,290,0.024433612823486328
2786,15,290,0.013518810272216797
2787,16,290,0.023287296295166016
2788,17,290,0.022592544555664062
2789,18,290,0.02169013023376465
2790,19,290,0.020803451538085938
2791,20,290,0.019896507263183594
2792,21,290,0.019518613815307617
2793,22,290,0.018960952758789062
2794,23,290,0.010076284408569336
2795,24,290,0.01004791259765625
2796,25,290,0.017145633697509766
2797,26,290,0.009340763092041016
2798,27,290,0.00910043716430664
2799,28,290,0.008972883224487305
2800,29,290,0.015384912490844727
2801,30,290,0.015078306198120117
2802,31,290,0.014361143112182617
2803,32,290,0.01436471939086914
2804,33,290,0.01395106315612793
2805,34,290,0.013506174087524414
2806,35,290,0.01327824592590332
2807,36,290,0.013167142868041992
2808,37,290,0.012567758560180664
2809,38,290,0.007269144058227539
2810,39,290,0.012337207794189453
2811,40,290,0.012147903442382812
2812,41,290,0.012032747268676758
2813,42,290,0.01169729232788086
2814,43,290,0.011691808700561523
2815,44,290,0.006506919860839844
2816,45,290,0.011075496673583984
2817,46,290,0.011077642440795898
2818,47,290,0.006361246109008789
2819,48,290,0.01080942153930664
2820,49,290,0.010549306869506836
2821,50,290,0.01028895378112793
2822,51,290,0.009881258010864258
2823,52,290,0.005814790725708008
2824,53,290,0.009816169738769531
2825,54,290,0.005757570266723633
2826,55,290,0.00970315933227539
2827,56,290,0.00571751594543457
2828,57,290,0.005438089370727539
2829,58,290,0.009438514709472656
2830,59,290,0.00938272476196289
2831,60,290,0.009280204772949219
2832,61,290,0.00929880142211914
2833,62,290,0.009245872497558594
2834,63,290,0.00911402702331543
2835,64,290,0.005227804183959961
2836,65,290,0.008844852447509766
2837,66,290,0.008948087692260742
2838,67,290,0.008710145950317383
2839,68,290,0.0050618648529052734
2840,69,290,0.008593559265136719
2841,70,290,0.004966020584106445
2842,71,290,0.008420228958129883
2843,72,290,0.008431434631347656
2844,73,290,0.0083160400390625
2845,74,290,0.0047130584716796875
2846,75,290,0.008089303970336914
2847,76,290,0.008044004440307617
2848,77,290,0.007989883422851562
2849,78,290,0.007908105850219727
2850,79,290,0.007692575454711914
2851,80,290,0.007910490036010742
2852,81,290,0.004576206207275391
2853,82,290,0.007747650146484375
2854,83,290,0.007511138916015625
2855,84,290,0.007749319076538086
2856,85,290,0.00449061393737793
2857,86,290,0.007649898529052734
2858,87,290,0.00767827033996582
2859,88,290,0.007483959197998047
2860,89,290,0.007262468338012695
2861,90,290,0.007351398468017578
2862,91,290,0.007185220718383789
2863,92,290,0.007261991500854492
2864,93,290,0.007064104080200195
2865,94,290,0.007080078125
2866,95,290,0.006990671157836914
2867,96,290,0.0070836544036865234
2868,97,290,0.007066249847412109
2869,98,290,0.007040977478027344
2870,99,290,0.004098653793334961
2871,1,300,0.0478363037109375
2872,2,300,0.03368711471557617
2873,3,300,0.02909541130065918
2874,4,300,0.02388453483581543
2875,5,300,0.03130197525024414
2876,6,300,0.029023170471191406
2877,7,300,0.02781510353088379
2878,8,300,0.02160334587097168
2879,9,300,0.023496627807617188
2880,10,300,0.02762889862060547
2881,11,300,0.03152036666870117
2882,12,300,0.0291440486907959
2883,13,300,0.017022132873535156
2884,14,300,0.022379159927368164
2885,15,300,0.025616884231567383
2886,16,300,0.0183107852935791
2887,17,300,0.024327993392944336
2888,18,300,0.02005600929260254
2889,19,300,0.022459745407104492
2890,20,300,0.012138605117797852
2891,21,300,0.020696401596069336
2892,22,300,0.020229101181030273
2893,23,300,0.01101231575012207
2894,24,300,0.018875837326049805
2895,25,300,0.018155813217163086
2896,26,300,0.009936094284057617
2897,27,300,0.009655475616455078
2898,28,300,0.01661062240600586
2899,29,300,0.009300470352172852
2900,30,300,0.016086101531982422
2901,31,300,0.0156097412109375
2902,32,300,0.008683204650878906
2903,33,300,0.014892578125
2904,34,300,0.008346796035766602
2905,35,300,0.00808858871459961
2906,36,300,0.014197587966918945
2907,37,300,0.013757705688476562
2908,38,300,0.013149499893188477
2909,39,300,0.00751805305480957
2910,40,300,0.007409572601318359
2911,41,300,0.007323265075683594
2912,42,300,0.012765645980834961
2913,43,300,0.007028341293334961
2914,44,300,0.006952524185180664
2915,45,300,0.011913299560546875
2916,46,300,0.0071260929107666016
2917,47,300,0.011142492294311523
2918,48,300,0.011563539505004883
2919,49,300,0.011463403701782227
2920,50,300,0.01118779182434082
2921,51,300,0.010942459106445312
2922,52,300,0.010617971420288086
2923,53,300,0.006097078323364258
2924,54,300,0.010462045669555664
2925,55,300,0.006041288375854492
2926,56,300,0.0059814453125
2927,57,300,0.010113239288330078
2928,58,300,0.010128974914550781
2929,59,300,0.009864091873168945
2930,60,300,0.009885311126708984
2931,61,300,0.009899616241455078
2932,62,300,0.00979924201965332
2933,63,300,0.009602546691894531
2934,64,300,0.00954747200012207
2935,65,300,0.00558018684387207
2936,66,300,0.009348630905151367
2937,67,300,0.009443521499633789
2938,68,300,0.009459972381591797
2939,69,300,0.009253740310668945
2940,70,300,0.009154081344604492
2941,71,300,0.009050369262695312
2942,72,300,0.0052947998046875
2943,73,300,0.009016990661621094
2944,74,300,0.008876562118530273
2945,75,300,0.008688211441040039
2946,76,300,0.00861048698425293
2947,77,300,0.008538961410522461
2948,78,300,0.008510112762451172
2949,79,300,0.008487224578857422
2950,80,300,0.008539438247680664
2951,81,300,0.004968166351318359
2952,82,300,0.008289098739624023
2953,83,300,0.00822138786315918
2954,84,300,0.0048351287841796875
2955,85,300,0.00821375846862793
2956,86,300,0.007840156555175781
2957,87,300,0.00805974006652832
2958,88,300,0.007695198059082031
2959,89,300,0.00796818733215332
2960,90,300,0.007966279983520508
2961,91,300,0.007953882217407227
2962,92,300,0.0077970027923583984
2963,93,300,0.0076160430908203125
2964,94,300,0.00762629508972168
2965,95,300,0.007625102996826172
2966,96,300,0.007518768310546875
2967,97,300,0.00742030143737793
2968,98,300,0.0074596405029296875
2969,99,300,0.007456302642822266
2970,1,310,0.05025219917297363
2971,2,310,0.04138612747192383
2972,3,310,0.02547311782836914
2973,4,310,0.029092073440551758
2974,5,310,0.031121492385864258
2975,6,310,0.027214765548706055
2976,7,310,0.03554821014404297
2977,8,310,0.0300905704498291
2978,9,310,0.026075363159179688
2979,10,310,0.03168487548828125
2980,11,310,0.033583641052246094
2981,12,310,0.028748512268066406
2982,13,310,0.03001880645751953
2983,14,310,0.02782583236694336
2984,15,310,0.027440786361694336
2985,16,310,0.02631664276123047
2986,17,310,0.025885581970214844
2987,18,310,0.02466440200805664
2988,19,310,0.013173818588256836
2989,20,310,0.022791624069213867
2990,21,310,0.022279977798461914
2991,22,310,0.012290477752685547
2992,23,310,0.021052837371826172
2993,24,310,0.020216703414916992
2994,25,310,0.019365549087524414
2995,26,310,0.018398046493530273
2996,27,310,0.015092849731445312
2997,28,310,0.01773977279663086
2998,29,310,0.017281532287597656
2999,30,310,0.017312049865722656
3000,31,310,0.016605615615844727
3001,32,310,0.009134292602539062
3002,33,310,0.01066446304321289
3003,34,310,0.015174627304077148
3004,35,310,0.01528477668762207
3005,36,310,0.014631032943725586
3006,37,310,0.014921903610229492
3007,38,310,0.008195877075195312
3008,39,310,0.013752222061157227
3009,40,310,0.007829666137695312
3010,41,310,0.009847164154052734
3011,42,310,0.01318979263305664
3012,43,310,0.013253211975097656
3013,44,310,0.013140201568603516
3014,45,310,0.012754201889038086
3015,46,310,0.01251673698425293
3016,47,310,0.007098674774169922
3017,48,310,0.012242555618286133
3018,49,310,0.0070607662200927734
3019,50,310,0.012091636657714844
3020,51,310,0.00678706169128418
3021,52,310,0.01133275032043457
3022,53,310,0.01125478744506836
3023,54,310,0.01119852066040039
3024,55,310,0.011104583740234375
3025,56,310,0.006283760070800781
3026,57,310,0.010685205459594727
3027,58,310,0.010843753814697266
3028,59,310,0.009401321411132812
3029,60,310,0.010627985000610352
3030,61,310,0.010462522506713867
3031,62,310,0.01037907600402832
3032,63,310,0.010280609130859375
3033,64,310,0.005840301513671875
3034,65,310,0.010059118270874023
3035,66,310,0.01012873649597168
3036,67,310,0.009627580642700195
3037,68,310,0.009827375411987305
3038,69,310,0.009764909744262695
3039,70,310,0.009765386581420898
3040,71,310,0.005616903305053711
3041,72,310,0.009619951248168945
3042,73,310,0.009599924087524414
3043,74,310,0.009462594985961914
3044,75,310,0.005528926849365234
3045,76,310,0.009291887283325195
3046,77,310,0.009226560592651367
3047,78,310,0.005372285842895508
3048,79,310,0.009126424789428711
3049,80,310,0.0090484619140625
3050,81,310,0.008468151092529297
3051,82,310,0.008805274963378906
3052,83,310,0.00876927375793457
3053,84,310,0.008825063705444336
3054,85,310,0.008806228637695312
3055,86,310,0.008555889129638672
3056,87,310,0.005059957504272461
3057,88,310,0.00852346420288086
3058,89,310,0.00494384765625
3059,90,310,0.008470535278320312
3060,91,310,0.0047872066497802734
3061,92,310,0.008369207382202148
3062,93,310,0.00836944580078125
3063,94,310,0.008249521255493164
3064,95,310,0.00818943977355957
3065,96,310,0.007975101470947266
3066,97,310,0.007839202880859375
3067,98,310,0.007925033569335938
3068,99,310,0.007811069488525391
3069,1,320,0.05202174186706543
3070,2,320,0.04359006881713867
3071,3,320,0.03385043144226074
3072,4,320,0.033065080642700195
3073,5,320,0.037117719650268555
3074,6,320,0.0308072566986084
3075,7,320,0.03141617774963379
3076,8,320,0.025169849395751953
3077,9,320,0.03218340873718262
3078,10,320,0.019698619842529297
3079,11,320,0.03296303749084473
3080,12,320,0.030713558197021484
3081,13,320,0.0314483642578125
3082,14,320,0.029708147048950195
3083,15,320,0.029098033905029297
3084,16,320,0.028110027313232422
3085,17,320,0.027414798736572266
3086,18,320,0.026387691497802734
3087,19,320,0.025227785110473633
3088,20,320,0.013425588607788086
3089,21,320,0.02351212501525879
3090,22,320,0.023051738739013672
3091,23,320,0.022048473358154297
3092,24,320,0.02166461944580078
3093,25,320,0.02066946029663086
3094,26,320,0.019931316375732422
3095,27,320,0.011011123657226562
3096,28,320,0.018935680389404297
3097,29,320,0.018476009368896484
3098,30,320,0.01807689666748047
3099,31,320,0.01011514663696289
3100,32,320,0.01722121238708496
3101,33,320,0.0167233943939209
3102,34,320,0.009351491928100586
3103,35,320,0.016278982162475586
3104,36,320,0.016026973724365234
3105,37,320,0.015448570251464844
3106,38,320,0.015271186828613281
3107,39,320,0.009070396423339844
3108,40,320,0.01473093032836914
3109,41,320,0.014181375503540039
3110,42,320,0.014317035675048828
3111,43,320,0.014060497283935547
3112,44,320,0.013808012008666992
3113,45,320,0.007843017578125
3114,46,320,0.013282299041748047
3115,47,320,0.013095378875732422
3116,48,320,0.012907028198242188
3117,49,320,0.013095855712890625
3118,50,320,0.012522697448730469
3119,51,320,0.012544393539428711
3120,52,320,0.01244664192199707
3121,53,320,0.012406349182128906
3122,54,320,0.012063264846801758
3123,55,320,0.01177072525024414
3124,56,320,0.011607885360717773
3125,57,320,0.011404037475585938
3126,58,320,0.006699800491333008
3127,59,320,0.011022329330444336
3128,60,320,0.011365652084350586
3129,61,320,0.011249065399169922
3130,62,320,0.011304616928100586
3131,63,320,0.00635218620300293
3132,64,320,0.010807275772094727
3133,65,320,0.010863304138183594
3134,66,320,0.0062863826751708984
3135,67,320,0.010599374771118164
3136,68,320,0.01057124137878418
3137,69,320,0.010421276092529297
3138,70,320,0.0059201717376708984
3139,71,320,0.0103912353515625
3140,72,320,0.010225772857666016
3141,73,320,0.0050351619720458984
3142,74,320,0.010037660598754883
3143,75,320,0.009926319122314453
3144,76,320,0.005770444869995117
3145,77,320,0.009662628173828125
3146,78,320,0.009823799133300781
3147,79,320,0.009710550308227539
3148,80,320,0.005635976791381836
3149,81,320,0.009478569030761719
3150,82,320,0.009334325790405273
3151,83,320,0.004604816436767578
3152,84,320,0.00928354263305664
3153,85,320,0.005453348159790039
3154,86,320,0.004538536071777344
3155,87,320,0.008997678756713867
3156,88,320,0.004511117935180664
3157,89,320,0.008910894393920898
3158,90,320,0.0087890625
3159,91,320,0.008470535278320312
3160,92,320,0.008719444274902344
3161,93,320,0.008835315704345703
3162,94,320,0.00871729850769043
3163,95,320,0.007695198059082031
3164,96,320,0.005099773406982422
3165,97,320,0.008548736572265625
3166,98,320,0.005000591278076172
3167,99,320,0.008278846740722656
3168,1,330,0.055521249771118164
3169,2,330,0.034316062927246094
3170,3,330,0.0320589542388916
3171,4,330,0.027289628982543945
3172,5,330,0.034085988998413086
3173,6,330,0.024171829223632812
3174,7,330,0.031209945678710938
3175,8,330,0.025058984756469727
3176,9,330,0.026723861694335938
3177,10,330,0.02787923812866211
3178,11,330,0.037421464920043945
3179,12,330,0.033025264739990234
3180,13,330,0.03085160255432129
3181,14,330,0.03148603439331055
3182,15,330,0.030941009521484375
3183,16,330,0.029755830764770508
3184,17,330,0.029401302337646484
3185,18,330,0.018400192260742188
3186,19,330,0.0264585018157959
3187,20,330,0.026477575302124023
3188,21,330,0.025938987731933594
3189,22,330,0.023905515670776367
3190,23,330,0.010975122451782227
3191,24,330,0.022960662841796875
3192,25,330,0.010313749313354492
3193,26,330,0.021079301834106445
3194,27,330,0.02061176300048828
3195,28,330,0.009506940841674805
3196,29,330,0.01978921890258789
3197,30,330,0.009159564971923828
3198,31,330,0.018425941467285156
3199,32,330,0.008814334869384766
3200,33,330,0.01784491539001465
3201,34,330,0.008296728134155273
3202,35,330,0.016878366470336914
3203,36,330,0.016989469528198242
3204,37,330,0.016573429107666016
3205,38,330,0.007719516754150391
3206,39,330,0.015519142150878906
3207,40,330,0.015822887420654297
3208,41,330,0.007354021072387695
3209,42,330,0.008604288101196289
3210,43,330,0.008291006088256836
3211,44,330,0.014520645141601562
3212,45,330,0.007993698120117188
3213,46,330,0.014270782470703125
3214,47,330,0.006642818450927734
3215,48,330,0.013907194137573242
3216,49,330,0.013694524765014648
3217,50,330,0.013446331024169922
3218,51,330,0.013213872909545898
3219,52,330,0.013080120086669922
3220,53,330,0.01281428337097168
3221,54,330,0.012800931930541992
3222,55,330,0.006235837936401367
3223,56,330,0.012543201446533203
3224,57,330,0.012157201766967773
3225,58,330,0.011857748031616211
3226,59,330,0.011934280395507812
3227,60,330,0.011804819107055664
3228,61,330,0.011647224426269531
3229,62,330,0.011699914932250977
3230,63,330,0.0057866573333740234
3231,64,330,0.011505365371704102
3232,65,330,0.011288642883300781
3233,66,330,0.01134347915649414
3234,67,330,0.005543231964111328
3235,68,330,0.010955810546875
3236,69,330,0.00540614128112793
3237,70,330,0.010930538177490234
3238,71,330,0.010705947875976562
3239,72,330,0.005328178405761719
3240,73,330,0.010691642761230469
3241,74,330,0.006136655807495117
3242,75,330,0.010491371154785156
3243,76,330,0.010206222534179688
3244,77,330,0.005085468292236328
3245,78,330,0.0059626102447509766
3246,79,330,0.010291576385498047
3247,80,330,0.005911588668823242
3248,81,330,0.010080099105834961
3249,82,330,0.009906530380249023
3250,83,330,0.009871244430541992
3251,84,330,0.005738019943237305
3252,85,330,0.004784345626831055
3253,86,330,0.00934457778930664
3254,87,330,0.0056416988372802734
3255,88,330,0.009598970413208008
3256,89,330,0.009485244750976562
3257,90,330,0.009378194808959961
3258,91,330,0.009370088577270508
3259,92,330,0.009348869323730469
3260,93,330,0.009237051010131836
3261,94,330,0.008440017700195312
3262,95,330,0.005334377288818359
3263,96,330,0.009256362915039062
3264,97,330,0.00910806655883789
3265,98,330,0.009104728698730469
3266,99,330,0.009100198745727539
3267,1,340,0.05706071853637695
3268,2,340,0.03825879096984863
3269,3,340,0.035433292388916016
3270,4,340,0.027646541595458984
3271,5,340,0.03535270690917969
3272,6,340,0.025566577911376953
3273,7,340,0.02457118034362793
3274,8,340,0.0296781063079834
3275,9,340,0.023450374603271484
3276,10,340,0.03531002998352051
3277,11,340,0.04026007652282715
3278,12,340,0.034040212631225586
3279,13,340,0.03550887107849121
3280,14,340,0.03310203552246094
3281,15,340,0.032251596450805664
3282,16,340,0.014772176742553711
3283,17,340,0.0311739444732666
3284,18,340,0.01675581932067871
3285,19,340,0.016079187393188477
3286,20,340,0.02728128433227539
3287,21,340,0.012531518936157227
3288,22,340,0.025872468948364258
3289,23,340,0.011786699295043945
3290,24,340,0.024664878845214844
3291,25,340,0.011101007461547852
3292,26,340,0.022405385971069336
3293,27,340,0.02183079719543457
3294,28,340,0.021047353744506836
3295,29,340,0.016771316528320312
3296,30,340,0.02050161361694336
3297,31,340,0.019634246826171875
3298,32,340,0.01903700828552246
3299,33,340,0.009176492691040039
3300,34,340,0.010535240173339844
3301,35,340,0.01813960075378418
3302,36,340,0.017929792404174805
3303,37,340,0.010105133056640625
3304,38,340,0.017050504684448242
3305,39,340,0.010013818740844727
3306,40,340,0.009248971939086914
3307,41,340,0.007852554321289062
3308,42,340,0.016092300415039062
3309,43,340,0.015799999237060547
3310,44,340,0.015305280685424805
3311,45,340,0.0072574615478515625
3312,46,340,0.01488804817199707
3313,47,340,0.014968395233154297
3314,48,340,0.01469731330871582
3315,49,340,0.014546632766723633
3316,50,340,0.014362812042236328
3317,51,340,0.014044523239135742
3318,52,340,0.013804912567138672
3319,53,340,0.013870716094970703
3320,54,340,0.006661176681518555
3321,55,340,0.013644933700561523
3322,56,340,0.006459236145019531
3323,57,340,0.013091325759887695
3324,58,340,0.0062711238861083984
3325,59,340,0.012375116348266602
3326,60,340,0.01237630844116211
3327,61,340,0.012384891510009766
3328,62,340,0.012226104736328125
3329,63,340,0.01230311393737793
3330,64,340,0.012358427047729492
3331,65,340,0.0059969425201416016
3332,66,340,0.012006282806396484
3333,67,340,0.005817413330078125
3334,68,340,0.011734962463378906
3335,69,340,0.011788606643676758
3336,70,340,0.011539220809936523
3337,71,340,0.010428667068481445
3338,72,340,0.011530637741088867
3339,73,340,0.005567312240600586
3340,74,340,0.011278629302978516
3341,75,340,0.0054302215576171875
3342,76,340,0.011258125305175781
3343,77,340,0.009014606475830078
3344,78,340,0.010992765426635742
3345,79,340,0.010961294174194336
3346,80,340,0.010004520416259766
3347,81,340,0.010759592056274414
3348,82,340,0.010474205017089844
3349,83,340,0.010674715042114258
3350,84,340,0.009111404418945312
3351,85,340,0.010490894317626953
3352,86,340,0.010301351547241211
3353,87,340,0.010300874710083008
3354,88,340,0.010217666625976562
3355,89,340,0.010065317153930664
3356,90,340,0.010136842727661133
3357,91,340,0.010058879852294922
3358,92,340,0.010001182556152344
3359,93,340,0.009955167770385742
3360,94,340,0.00986790657043457
3361,95,340,0.009818077087402344
3362,96,340,0.009676456451416016
3363,97,340,0.009387493133544922
3364,98,340,0.009616374969482422
3365,99,340,0.009575605392456055
3366,1,350,0.06058549880981445
3367,2,350,0.05079793930053711
3368,3,350,0.036066293716430664
3369,4,350,0.03804731369018555
3370,5,350,0.030360937118530273
3371,6,350,0.03473353385925293
3372,7,350,0.026021480560302734
3373,8,350,0.024565696716308594
3374,9,350,0.043428897857666016
3375,10,350,0.022408246994018555
3376,11,350,0.04192638397216797
3377,12,350,0.033699989318847656
3378,13,350,0.03759360313415527
3379,14,350,0.028877735137939453
3380,15,350,0.03509068489074707
3381,16,350,0.021395206451416016
3382,17,350,0.033022403717041016
3383,18,350,0.031711578369140625
3384,19,350,0.024219751358032227
3385,20,350,0.02832961082458496
3386,21,350,0.02807021141052246
3387,22,350,0.027449607849121094
3388,23,350,0.022357940673828125
3389,24,350,0.025892257690429688
3390,25,350,0.0211944580078125
3391,26,350,0.023731708526611328
3392,27,350,0.023226022720336914
3393,28,350,0.022709131240844727
3394,29,350,0.021915435791015625
3395,30,350,0.0219266414642334
3396,31,350,0.021191120147705078
3397,32,350,0.02030324935913086
3398,33,350,0.019994497299194336
3399,34,350,0.019909143447875977
3400,35,350,0.01899099349975586
3401,36,350,0.01896834373474121
3402,37,350,0.01778268814086914
3403,38,350,0.018031597137451172
3404,39,350,0.01822185516357422
3405,40,350,0.017508745193481445
3406,41,350,0.017340898513793945
3407,42,350,0.016957521438598633
3408,43,350,0.01667022705078125
3409,44,350,0.016201257705688477
3410,45,350,0.016028881072998047
3411,46,350,0.01606917381286621
3412,47,350,0.015636205673217773
3413,48,350,0.015624046325683594
3414,49,350,0.015475273132324219
3415,50,350,0.01500391960144043
3416,51,350,0.014539480209350586
3417,52,350,0.014784574508666992
3418,53,350,0.014424562454223633
3419,54,350,0.014398574829101562
3420,55,350,0.01448369026184082
3421,56,350,0.014102458953857422
3422,57,350,0.014095306396484375
3423,58,350,0.013944864273071289
3424,59,350,0.013725996017456055
3425,60,350,0.013315916061401367
3426,61,350,0.013198137283325195
3427,62,350,0.012988090515136719
3428,63,350,0.012949466705322266
3429,64,350,0.012866020202636719
3430,65,350,0.012808561325073242
3431,66,350,0.012813806533813477
3432,67,350,0.012806415557861328
3433,68,350,0.012599468231201172
3434,69,350,0.013489723205566406
3435,70,350,0.012351274490356445
3436,71,350,0.012351512908935547
3437,72,350,0.012260675430297852
