,l_xy,n_pts,time
2567,93,260,0.00457763671875
2568,94,260,0.0028145313262939453
2569,95,260,0.004516124725341797
2570,96,260,0.004559040069580078
2571,97,260,0.0044634342193603516
2572,98,260,0.004329204559326172
2573,99,260,0.00431060791015625
2574,1,270,0.021269798278808594
2575,2,270,0.01776862144470215
2576,3,270,0.0169522762298584
2577,4,270,0.01775813102722168
2578,5,270,0.017543554306030273
2579,6,270,0.01666545867919922
2580,7,270,0.016681432723999023
2581,8,270,0.015783309936523438
2582,9,270,0.015953779220581055
2583,10,270,0.015529394149780273
2584,11,270,0.015787363052368164
2585,12,270,0.015453338623046875
2586,13,270,0.015131711959838867
2587,14,270,0.015102386474609375
2588,15,270,0.014763593673706055
2589,16,270,0.014506816864013672
2590,17,270,0.014396190643310547
2591,18,270,0.014121770858764648
2592,19,270,0.013790130615234375
2593,20,270,0.013459920883178711
2594,21,270,0.013132095336914062
2595,22,270,0.012671947479248047
2596,23,270,0.01262974739074707
2597,24,270,0.012901067733764648
2598,25,270,0.011795759201049805
2599,26,270,0.011809587478637695
2600,27,270,0.011441469192504883
2601,28,270,0.011286258697509766
2602,29,270,0.011101722717285156
2603,30,270,0.011158466339111328
2604,31,270,0.010644912719726562
2605,32,270,0.010409832000732422
2606,33,270,0.010169506072998047
2607,34,270,0.010094404220581055
2608,35,270,0.009839773178100586
2609,36,270,0.009822845458984375
2610,37,270,0.010373115539550781
2611,38,270,0.009484291076660156
2612,39,270,0.009172201156616211
2613,40,270,0.009011268615722656
2614,41,270,0.009037256240844727
2615,42,270,0.008975744247436523
2616,43,270,0.008710384368896484
2617,44,270,0.00862431526184082
2618,45,270,0.008489608764648438
2619,46,270,0.008075714111328125
2620,47,270,0.00814509391784668
2621,48,270,0.007843017578125
2622,49,270,0.00773310661315918
2623,50,270,0.007638692855834961
2624,51,270,0.007550954818725586
2625,52,270,0.007453441619873047
2626,53,270,0.0073244571685791016
2627,54,270,0.0074138641357421875
2628,55,270,0.007318973541259766
2629,56,270,0.007169246673583984
2630,57,270,0.007131338119506836
2631,58,270,0.007055759429931641
2632,59,270,0.006825685501098633
2633,60,270,0.006783246994018555
2634,61,270,0.006823539733886719
2635,62,270,0.0068013668060302734
2636,63,270,0.006667613983154297
2637,64,270,0.006513833999633789
2638,65,270,0.0037174224853515625
2639,66,270,0.006448030471801758
2640,67,270,0.006423473358154297
2641,68,270,0.006339550018310547
2642,69,270,0.00610661506652832
2643,70,270,0.006148338317871094
2644,71,270,0.0060045719146728516
2645,72,270,0.006026268005371094
2646,73,270,0.005934238433837891
2647,74,270,0.005973100662231445
2648,75,270,0.005801677703857422
2649,76,270,0.005705595016479492
2650,77,270,0.005484342575073242
2651,78,270,0.005703926086425781
2652,79,270,0.005728483200073242
2653,80,270,0.00568842887878418
2654,81,270,0.005619525909423828
2655,82,270,0.005524158477783203
2656,83,270,0.005337238311767578
2657,84,270,0.00535893440246582
2658,85,270,0.005280256271362305
2659,86,270,0.0052471160888671875
2660,87,270,0.0051271915435791016
2661,88,270,0.005152225494384766
2662,89,270,0.005116462707519531
2663,90,270,0.005184173583984375
2664,91,270,0.005045890808105469
2665,92,270,0.005063056945800781
2666,93,270,0.005141258239746094
2667,94,270,0.005051851272583008
2668,95,270,0.004888057708740234
2669,96,270,0.00484776496887207
2670,97,270,0.0050013065338134766
2671,98,270,0.004874467849731445
2672,99,270,0.004819154739379883
2673,1,280,0.02308487892150879
2674,2,280,0.019136428833007812
2675,3,280,0.019219636917114258
2676,4,280,0.01978468894958496
2677,5,280,0.018773317337036133
2678,6,280,0.018096923828125
2679,7,280,0.019073486328125
2680,8,280,0.017960309982299805
2681,9,280,0.017711877822875977
2682,10,280,0.01711750030517578
2683,11,280,0.01685333251953125
2684,12,280,0.016475439071655273
2685,13,280,0.016353130340576172
2686,14,280,0.015549898147583008
2687,15,280,0.01574230194091797
2688,16,280,0.015268087387084961
2689,17,280,0.015421867370605469
2690,18,280,0.015019655227661133
2691,19,280,0.014678716659545898
2692,20,280,0.014726638793945312
2693,21,280,0.013831853866577148
2694,22,280,0.013768672943115234
2695,23,280,0.013066291809082031
2696,24,280,0.01328897476196289
2697,25,280,0.012908935546875
2698,26,280,0.012259483337402344
2699,27,280,0.012243986129760742
2700,28,280,0.012283563613891602
2701,29,280,0.011826515197753906
2702,30,280,0.011718034744262695
2703,31,280,0.011670589447021484
2704,32,280,0.007250785827636719
2705,33,280,0.010919570922851562
2706,34,280,0.01085805892944336
2707,35,280,0.011569023132324219
2708,36,280,0.010464668273925781
2709,37,280,0.010257244110107422
2710,38,280,0.009981870651245117
2711,39,280,0.009906768798828125
2712,40,280,0.009750127792358398
2713,41,280,0.009593725204467773
2714,42,280,0.009542703628540039
2715,43,280,0.010609865188598633
2716,44,280,0.009308099746704102
2717,45,280,0.009065866470336914
2718,46,280,0.008917093276977539
2719,47,280,0.00875544548034668
2720,48,280,0.00843667984008789
2721,49,280,0.008256673812866211
2722,50,280,0.008082389831542969
2723,51,280,0.008037090301513672
2724,52,280,0.00805807113647461
2725,53,280,0.00808572769165039
2726,54,280,0.007890462875366211
2727,55,280,0.007815361022949219
2728,56,280,0.007719516754150391
2729,57,280,0.00763392448425293
2730,58,280,0.0073583126068115234
2731,59,280,0.00733184814453125
2732,60,280,0.007384061813354492
2733,61,280,0.0072634220123291016
2734,62,280,0.007190704345703125
2735,63,280,0.0071599483489990234
2736,64,280,0.007093906402587891
2737,65,280,0.007084846496582031
2738,66,280,0.006980180740356445
2739,67,280,0.0068514347076416016
2740,68,280,0.00685429573059082
2741,69,280,0.0067713260650634766
2742,70,280,0.006598472595214844
2743,71,280,0.006462812423706055
2744,72,280,0.006441354751586914
2745,73,280,0.006159543991088867
2746,74,280,0.00646209716796875
2747,75,280,0.007357597351074219
2748,76,280,0.006200313568115234
2749,77,280,0.006235599517822266
2750,78,280,0.006074428558349609
2751,79,280,0.006017446517944336
2752,80,280,0.005875587463378906
2753,81,280,0.005889415740966797
2754,82,280,0.006043672561645508
2755,83,280,0.006006717681884766
2756,84,280,0.005853414535522461
2757,85,280,0.0058863162994384766
2758,86,280,0.0066645145416259766
2759,87,280,0.005682229995727539
2760,88,280,0.0055959224700927734
2761,89,280,0.005478858947753906
2762,90,280,0.005495548248291016
2763,91,280,0.005425453186035156
2764,92,280,0.006347179412841797
2765,93,280,0.00617671012878418
2766,94,280,0.005456209182739258
2767,95,280,0.005475044250488281
2768,96,280,0.006339550018310547
2769,97,280,0.005269527435302734
2770,98,280,0.005209207534790039
2771,99,280,0.00520634651184082
2772,1,290,0.027940750122070312
2773,2,290,0.020515918731689453
2774,3,290,0.019839048385620117
2775,4,290,0.01933121681213379
2776,5,290,0.019985675811767578
2777,6,290,0.019324064254760742
2778,7,290,0.019682645797729492
2779,8,290,0.018182039260864258
2780,9,290,0.01830577850341797
2781,10,290,0.018255233764648438
2782,11,290,0.01815962791442871
2783,12,290,0.015130996704101562
2784,13,290,0.017394304275512695
2785,14,290,0.016716957092285156
2786,15,290,0.016852378845214844
2787,16,290,0.016558408737182617
2788,17,290,0.016504526138305664
2789,18,290,0.015665769577026367
2790,19,290,0.015572309494018555
2791,20,290,0.015186071395874023
2792,21,290,0.014955997467041016
2793,22,290,0.014783859252929688
2794,23,290,0.014460086822509766
2795,24,290,0.01416325569152832
2796,25,290,0.013907432556152344
2797,26,290,0.013314962387084961
2798,27,290,0.01302790641784668
2799,28,290,0.013164520263671875
2800,29,290,0.012873172760009766
2801,30,290,0.0126495361328125
2802,31,290,0.012032508850097656
2803,32,290,0.007028818130493164
2804,33,290,0.011726856231689453
2805,34,290,0.011583805084228516
2806,35,290,0.011501312255859375
2807,36,290,0.011393308639526367
2808,37,290,0.010822772979736328
2809,38,290,0.010889291763305664
2810,39,290,0.010665416717529297
2811,40,290,0.010629415512084961
2812,41,290,0.010125875473022461
2813,42,290,0.010216951370239258
2814,43,290,0.010252237319946289
2815,44,290,0.009795427322387695
2816,45,290,0.00961446762084961
2817,46,290,0.009628772735595703
2818,47,290,0.00954580307006836
2819,48,290,0.009371519088745117
2820,49,290,0.009135723114013672
2821,50,290,0.008827686309814453
2822,51,290,0.0084228515625
2823,52,290,0.00857686996459961
2824,53,290,0.008365154266357422
2825,54,290,0.00720524787902832
2826,55,290,0.008197307586669922
2827,56,290,0.008361339569091797
2828,57,290,0.00819849967956543
2829,58,290,0.008057594299316406
2830,59,290,0.008078813552856445
2831,60,290,0.00792074203491211
2832,61,290,0.00789332389831543
2833,62,290,0.004652738571166992
2834,63,290,0.007681846618652344
2835,64,290,0.007608890533447266
2836,65,290,0.007511138916015625
2837,66,290,0.0075452327728271484
2838,67,290,0.007330894470214844
2839,68,290,0.007289409637451172
2840,69,290,0.0071794986724853516
2841,70,290,0.004251241683959961
2842,71,290,0.007026195526123047
2843,72,290,0.007010221481323242
2844,73,290,0.004103422164916992
2845,74,290,0.006752967834472656
2846,75,290,0.006667137145996094
2847,76,290,0.006665706634521484
2848,77,290,0.006598949432373047
2849,78,290,0.006500720977783203
2850,79,290,0.006262063980102539
2851,80,290,0.006475925445556641
2852,81,290,0.00631403923034668
2853,82,290,0.006311893463134766
2854,83,290,0.006106376647949219
2855,84,290,0.006337642669677734
2856,85,290,0.0037593841552734375
2857,86,290,0.006241559982299805
2858,87,290,0.006196498870849609
2859,88,290,0.006055355072021484
2860,89,290,0.005801677703857422
2861,90,290,0.005890369415283203
2862,91,290,0.0057544708251953125
2863,92,290,0.00581812858581543
2864,93,290,0.005673408508300781
2865,94,290,0.005627155303955078
2866,95,290,0.005637168884277344
2867,96,290,0.005682945251464844
2868,97,290,0.005677461624145508
2869,98,290,0.0056378841400146484
2870,99,290,0.005591392517089844
2871,1,300,0.026385784149169922
2872,2,300,0.021788597106933594
2873,3,300,0.02123117446899414
2874,4,300,0.0217587947845459
2875,5,300,0.02146768569946289
2876,6,300,0.020821094512939453
2877,7,300,0.020310401916503906
2878,8,300,0.019520282745361328
2879,9,300,0.01932048797607422
2880,10,300,0.015504837036132812
2881,11,300,0.019480228424072266
2882,12,300,0.019036531448364258
2883,13,300,0.01855945587158203
2884,14,300,0.017838478088378906
2885,15,300,0.01781463623046875
2886,16,300,0.014230728149414062
2887,17,300,0.010004997253417969
2888,18,300,0.017182111740112305
2889,19,300,0.01695394515991211
2890,20,300,0.016212940216064453
2891,21,300,0.015887975692749023
2892,22,300,0.0157470703125
2893,23,300,0.015491724014282227
2894,24,300,0.015006542205810547
2895,25,300,0.00831294059753418
2896,26,300,0.014299631118774414
2897,27,300,0.008006572723388672
2898,28,300,0.013763427734375
2899,29,300,0.01370859146118164
2900,30,300,0.00780797004699707
2901,31,300,0.013158559799194336
2902,32,300,0.012677669525146484
2903,33,300,0.012722253799438477
2904,34,300,0.012502431869506836
2905,35,300,0.006925344467163086
2906,36,300,0.012282848358154297
2907,37,300,0.011847972869873047
2908,38,300,0.011402130126953125
2909,39,300,0.011156797409057617
2910,40,300,0.011227130889892578
2911,41,300,0.011149168014526367
2912,42,300,0.010945320129394531
2913,43,300,0.010765552520751953
2914,44,300,0.010498762130737305
2915,45,300,0.010289192199707031
2916,46,300,0.01034855842590332
2917,47,300,0.009605646133422852
2918,48,300,0.009966611862182617
2919,49,300,0.009923934936523438
2920,50,300,0.009684085845947266
2921,51,300,0.009406328201293945
2922,52,300,0.009066104888916016
2923,53,300,0.008928060531616211
2924,54,300,0.008906126022338867
2925,55,300,0.008889913558959961
2926,56,300,0.008691787719726562
2927,57,300,0.008739471435546875
2928,58,300,0.008807182312011719
2929,59,300,0.008400917053222656
2930,60,300,0.008358955383300781
2931,61,300,0.008419275283813477
2932,62,300,0.008237600326538086
2933,63,300,0.008000850677490234
2934,64,300,0.007955312728881836
2935,65,300,0.008054971694946289
2936,66,300,0.007865428924560547
2937,67,300,0.007948637008666992
2938,68,300,0.00794529914855957
2939,69,300,0.007677316665649414
2940,70,300,0.00453948974609375
2941,71,300,0.00748896598815918
2942,72,300,0.007430315017700195
2943,73,300,0.007466316223144531
2944,74,300,0.007338762283325195
2945,75,300,0.007121086120605469
2946,76,300,0.007033586502075195
2947,77,300,0.0069580078125
2948,78,300,0.006972551345825195
2949,79,300,0.006996870040893555
2950,80,300,0.00697779655456543
2951,81,300,0.006894588470458984
2952,82,300,0.006723642349243164
2953,83,300,0.006675004959106445
2954,84,300,0.0066585540771484375
2955,85,300,0.006708621978759766
2956,86,300,0.006377458572387695
2957,87,300,0.00650334358215332
2958,88,300,0.003947734832763672
2959,89,300,0.006350040435791016
2960,90,300,0.003830432891845703
2961,91,300,0.006493091583251953
2962,92,300,0.0062634944915771484
2963,93,300,0.006045103073120117
2964,94,300,0.006112813949584961
2965,95,300,0.0059511661529541016
2966,96,300,0.0059854984283447266
2967,97,300,0.005911111831665039
2968,98,300,0.005924701690673828
2969,99,300,0.0059795379638671875
2970,1,310,0.028029918670654297
2971,2,310,0.023375988006591797
2972,3,310,0.02267313003540039
2973,4,310,0.023215055465698242
2974,5,310,0.022733688354492188
2975,6,310,0.022115707397460938
2976,7,310,0.022348642349243164
2977,8,310,0.021837949752807617
2978,9,310,0.019429445266723633
2979,10,310,0.021034717559814453
2980,11,310,0.02037644386291504
2981,12,310,0.020318031311035156
2982,13,310,0.01994776725769043
2983,14,310,0.01999640464782715
2984,15,310,0.01956629753112793
2985,16,310,0.01872420310974121
2986,17,310,0.0190732479095459
2987,18,310,0.018178224563598633
2988,19,310,0.0174868106842041
2989,20,310,0.01735091209411621
2990,21,310,0.017114639282226562
2991,22,310,0.017104148864746094
2992,23,310,0.01678633689880371
2993,24,310,0.0161745548248291
2994,25,310,0.015609979629516602
2995,26,310,0.014949321746826172
2996,27,310,0.01527714729309082
2997,28,310,0.014827966690063477
2998,29,310,0.014397859573364258
2999,30,310,0.014667510986328125
3000,31,310,0.014079809188842773
3001,32,310,0.013763427734375
3002,33,310,0.013334035873413086
3003,34,310,0.013333320617675781
3004,35,310,0.010323286056518555
3005,36,310,0.012703895568847656
3006,37,310,0.013036012649536133
3007,38,310,0.01261758804321289
3008,39,310,0.012281417846679688
3009,40,310,0.012047052383422852
3010,41,310,0.011960983276367188
3011,42,310,0.011744260787963867
3012,43,310,0.011685609817504883
3013,44,310,0.01126408576965332
3014,45,310,0.011146783828735352
3015,46,310,0.010974884033203125
3016,47,310,0.010706663131713867
3017,48,310,0.010677337646484375
3018,49,310,0.010608673095703125
3019,50,310,0.010462045669555664
3020,51,310,0.010080814361572266
3021,52,310,0.009775161743164062
3022,53,310,0.009705543518066406
3023,54,310,0.00967860221862793
3024,55,310,0.009526729583740234
3025,56,310,0.009268522262573242
3026,57,310,0.009139060974121094
3027,58,310,0.009293556213378906
3028,59,310,0.009173870086669922
3029,60,310,0.00905752182006836
3030,61,310,0.00891733169555664
3031,62,310,0.008833646774291992
3032,63,310,0.00874948501586914
3033,64,310,0.008629798889160156
3034,65,310,0.008534431457519531
3035,66,310,0.008622884750366211
3036,67,310,0.00850057601928711
3037,68,310,0.008319616317749023
3038,69,310,0.008178472518920898
3039,70,310,0.00817728042602539
3040,71,310,0.008056163787841797
3041,72,310,0.008099555969238281
3042,73,310,0.007880210876464844
3043,74,310,0.007864952087402344
3044,75,310,0.007886648178100586
3045,76,310,0.007736921310424805
3046,77,310,0.007631540298461914
3047,78,310,0.00756525993347168
3048,79,310,0.00757598876953125
3049,80,310,0.007632255554199219
3050,81,310,0.006980419158935547
3051,82,310,0.007244586944580078
3052,83,310,0.007264375686645508
3053,84,310,0.00725555419921875
3054,85,310,0.007234096527099609
3055,86,310,0.006949186325073242
3056,87,310,0.006963968276977539
3057,88,310,0.006897449493408203
3058,89,310,0.0068187713623046875
3059,90,310,0.006929636001586914
3060,91,310,0.006645917892456055
3061,92,310,0.006756305694580078
3062,93,310,0.0067670345306396484
3063,94,310,0.006710052490234375
3064,95,310,0.006596803665161133
3065,96,310,0.0064733028411865234
3066,97,310,0.006391286849975586
3067,98,310,0.006407022476196289
3068,99,310,0.006296873092651367
3069,1,320,0.029961824417114258
3070,2,320,0.024962186813354492
3071,3,320,0.02227187156677246
3072,4,320,0.024863481521606445
3073,5,320,0.02438640594482422
3074,6,320,0.023495197296142578
3075,7,320,0.0231781005859375
3076,8,320,0.018901348114013672
3077,9,320,0.022251367568969727
3078,10,320,0.02167034149169922
3079,11,320,0.021987438201904297
3080,12,320,0.02160501480102539
3081,13,320,0.021131515502929688
3082,14,320,0.02032923698425293
3083,15,320,0.02019953727722168
3084,16,320,0.020049095153808594
3085,17,320,0.02003931999206543
3086,18,320,0.0196382999420166
3087,19,320,0.019069433212280273
3088,20,320,0.01895594596862793
3089,21,320,0.018579721450805664
3090,22,320,0.017977476119995117
3091,23,320,0.017815351486206055
3092,24,320,0.01738595962524414
3093,25,320,0.01678013801574707
3094,26,320,0.016188383102416992
3095,27,320,0.01607370376586914
3096,28,320,0.014687299728393555
3097,29,320,0.015443563461303711
3098,30,320,0.015266180038452148
3099,31,320,0.015048742294311523
3100,32,320,0.014741182327270508
3101,33,320,0.014529705047607422
3102,34,320,0.014022350311279297
3103,35,320,0.014133214950561523
3104,36,320,0.013841629028320312
3105,37,320,0.013375520706176758
3106,38,320,0.013211965560913086
3107,39,320,0.013044118881225586
3108,40,320,0.012843608856201172
3109,41,320,0.012318134307861328
3110,42,320,0.012485265731811523
3111,43,320,0.012315750122070312
3112,44,320,0.012084722518920898
3113,45,320,0.011818170547485352
3114,46,320,0.011583328247070312
3115,47,320,0.011336565017700195
3116,48,320,0.011156797409057617
3117,49,320,0.011375904083251953
3118,50,320,0.010784626007080078
3119,51,320,0.010767459869384766
3120,52,320,0.010698318481445312
3121,53,320,0.010683059692382812
3122,54,320,0.010280370712280273
3123,55,320,0.0057942867279052734
3124,56,320,0.009848356246948242
3125,57,320,0.009669303894042969
3126,58,320,0.009757518768310547
3127,59,320,0.009270191192626953
3128,60,320,0.009517908096313477
3129,61,320,0.009446144104003906
3130,62,320,0.009558677673339844
3131,63,320,0.009113311767578125
3132,64,320,0.009059429168701172
3133,65,320,0.009084463119506836
3134,66,320,0.008951902389526367
3135,67,320,0.008850336074829102
3136,68,320,0.008827924728393555
3137,69,320,0.008738040924072266
3138,70,320,0.008421659469604492
3139,71,320,0.008613824844360352
3140,72,320,0.008491992950439453
3141,73,320,0.008565902709960938
3142,74,320,0.008403301239013672
3143,75,320,0.008311271667480469
3144,76,320,0.0083160400390625
3145,77,320,0.004865169525146484
3146,78,320,0.00805044174194336
3147,79,320,0.008026361465454102
3148,80,320,0.007975101470947266
3149,81,320,0.007830619812011719
3150,82,320,0.0076465606689453125
3151,83,320,0.007673740386962891
3152,84,320,0.007600545883178711
3153,85,320,0.004608869552612305
3154,86,320,0.0075359344482421875
3155,87,320,0.007388591766357422
3156,88,320,0.007491588592529297
3157,89,320,0.0073435306549072266
3158,90,320,0.007231473922729492
3159,91,320,0.0068857669830322266
3160,92,320,0.007186174392700195
3161,93,320,0.0072536468505859375
3162,94,320,0.007070302963256836
3163,95,320,0.007231235504150391
3164,96,320,0.007094144821166992
3165,97,320,0.007008790969848633
3166,98,320,0.006937265396118164
3167,99,320,0.0068798065185546875
3168,1,330,0.0318303108215332
3169,2,330,0.026435136795043945
3170,3,330,0.025503873825073242
3171,4,330,0.02616262435913086
3172,5,330,0.02589583396911621
3173,6,330,0.024808406829833984
3174,7,330,0.020586013793945312
3175,8,330,0.023580312728881836
3176,9,330,0.018152713775634766
3177,10,330,0.023607969284057617
3178,11,330,0.023180484771728516
3179,12,330,0.022943973541259766
3180,13,330,0.01713848114013672
3181,14,330,0.02174854278564453
3182,15,330,0.021490097045898438
3183,16,330,0.012104511260986328
3184,17,330,0.021381378173828125
3185,18,330,0.020753860473632812
3186,19,330,0.01999378204345703
3187,20,330,0.01923084259033203
3188,21,330,0.01925039291381836
3189,22,330,0.010953903198242188
3190,23,330,0.018698930740356445
3191,24,330,0.01858806610107422
3192,25,330,0.017585277557373047
3193,26,330,0.017258644104003906
3194,27,330,0.01697397232055664
3195,28,330,0.016695499420166016
3196,29,330,0.01655888557434082
3197,30,330,0.016244173049926758
3198,31,330,0.008882761001586914
3199,32,330,0.01555323600769043
3200,33,330,0.008704900741577148
3201,34,330,0.014801263809204102
3202,35,330,0.014441490173339844
3203,36,330,0.01468038558959961
3204,37,330,0.014350414276123047
3205,38,330,0.013992547988891602
3206,39,330,0.01352238655090332
3207,40,330,0.013749122619628906
3208,41,330,0.013394355773925781
3209,42,330,0.013025283813476562
3210,43,330,0.012515783309936523
3211,44,330,0.01266336441040039
3212,45,330,0.011978864669799805
3213,46,330,0.012377738952636719
3214,47,330,0.011860132217407227
3215,48,330,0.012003183364868164
3216,49,330,0.01183772087097168
3217,50,330,0.01148080825805664
3218,51,330,0.011374235153198242
3219,52,330,0.011223793029785156
3220,53,330,0.010919332504272461
3221,54,330,0.010934114456176758
3222,55,330,0.010914802551269531
3223,56,330,0.010308504104614258
3224,57,330,0.01026010513305664
3225,58,330,0.009731531143188477
3226,59,330,0.010040998458862305
3227,60,330,0.00992727279663086
3228,61,330,0.009760379791259766
3229,62,330,0.009837865829467773
3230,63,330,0.00991368293762207
3231,64,330,0.009703636169433594
3232,65,330,0.009552001953125
3233,66,330,0.009584665298461914
3234,67,330,0.009386301040649414
3235,68,330,0.009146451950073242
3236,69,330,0.009214162826538086
3237,70,330,0.008788585662841797
3238,71,330,0.008913516998291016
3239,72,330,0.008980035781860352
3240,73,330,0.008896589279174805
3241,74,330,0.008806705474853516
3242,75,330,0.008721351623535156
3243,76,330,0.008488893508911133
3244,77,330,0.008505821228027344
3245,78,330,0.008599042892456055
3246,79,330,0.008414030075073242
3247,80,330,0.008439064025878906
3248,81,330,0.008423328399658203
3249,82,330,0.008200883865356445
3250,83,330,0.008281707763671875
3251,84,330,0.007302284240722656
3252,85,330,0.008060693740844727
3253,86,330,0.0076885223388671875
3254,87,330,0.007976293563842773
3255,88,330,0.007925271987915039
3256,89,330,0.00780034065246582
3257,90,330,0.0077359676361083984
3258,91,330,0.00770878791809082
3259,92,330,0.007641315460205078
3260,93,330,0.007515668869018555
3261,94,330,0.0068302154541015625
3262,95,330,0.007500171661376953
3263,96,330,0.007536172866821289
3264,97,330,0.0074977874755859375
3265,98,330,0.007439374923706055
3266,99,330,0.007490873336791992
3267,1,340,0.033586740493774414
3268,2,340,0.02797865867614746
3269,3,340,0.02694988250732422
3270,4,340,0.027683496475219727
3271,5,340,0.027817487716674805
3272,6,340,0.02648639678955078
3273,7,340,0.02598428726196289
3274,8,340,0.02497386932373047
3275,9,340,0.025140762329101562
3276,10,340,0.024863719940185547
3277,11,340,0.021956920623779297
3278,12,340,0.024144649505615234
3279,13,340,0.02386617660522461
3280,14,340,0.022896766662597656
3281,15,340,0.022783994674682617
3282,16,340,0.022886991500854492
3283,17,340,0.023908615112304688
3284,18,340,0.021514415740966797
3285,19,340,0.020812034606933594
3286,20,340,0.020209074020385742
3287,21,340,0.020000219345092773
3288,22,340,0.019696712493896484
3289,23,340,0.019576549530029297
3290,24,340,0.019173860549926758
3291,25,340,0.018509864807128906
3292,26,340,0.017673254013061523
3293,27,340,0.017433643341064453
3294,28,340,0.016950130462646484
3295,29,340,0.017042160034179688
3296,30,340,0.016788244247436523
3297,31,340,0.016077756881713867
3298,32,340,0.01587080955505371
3299,33,340,0.016078472137451172
3300,34,340,0.015393257141113281
3301,35,340,0.015077829360961914
3302,36,340,0.01461029052734375
3303,37,340,0.014765262603759766
3304,38,340,0.008668184280395508
3305,39,340,0.007835865020751953
3306,40,340,0.013759136199951172
3307,41,340,0.013784170150756836
3308,42,340,0.013583898544311523
3309,43,340,0.01316690444946289
3310,44,340,0.012804269790649414
3311,45,340,0.012090682983398438
3312,46,340,0.012398958206176758
3313,47,340,0.012433528900146484
3314,48,340,0.012195825576782227
3315,49,340,0.011983394622802734
3316,50,340,0.01176309585571289
3317,51,340,0.011547088623046875
3318,52,340,0.01138758659362793
3319,53,340,0.011303186416625977
3320,54,340,0.01122283935546875
3321,55,340,0.011148929595947266
3322,56,340,0.010774612426757812
3323,57,340,0.010650873184204102
3324,58,340,0.010466337203979492
3325,59,340,0.010118246078491211
3326,60,340,0.009849786758422852
3327,61,340,0.009999513626098633
3328,62,340,0.009769916534423828
3329,63,340,0.009830951690673828
3330,64,340,0.009864091873168945
3331,65,340,0.009719133377075195
3332,66,340,0.009549379348754883
3333,67,340,0.009466171264648438
3334,68,340,0.009397745132446289
3335,69,340,0.009337663650512695
3336,70,340,0.009132146835327148
3337,71,340,0.008068084716796875
3338,72,340,0.009068012237548828
3339,73,340,0.00883340835571289
3340,74,340,0.008797168731689453
3341,75,340,0.008553266525268555
3342,76,340,0.008814811706542969
3343,77,340,0.00783085823059082
3344,78,340,0.008607625961303711
3345,79,340,0.00861048698425293
3346,80,340,0.008438348770141602
3347,81,340,0.00837850570678711
3348,82,340,0.008171558380126953
3349,83,340,0.00938868522644043
3350,84,340,0.008156061172485352
3351,85,340,0.008153438568115234
3352,86,340,0.007898092269897461
3353,87,340,0.007887601852416992
3354,88,340,0.007822036743164062
3355,89,340,0.007700443267822266
3356,90,340,0.007401943206787109
3357,91,340,0.007680177688598633
3358,92,340,0.007586002349853516
3359,93,340,0.007595539093017578
3360,94,340,0.007544755935668945
3361,95,340,0.00744175910949707
3362,96,340,0.00724029541015625
3363,97,340,0.007056713104248047
3364,98,340,0.007222175598144531
3365,99,340,0.007212400436401367
3366,1,350,0.0360870361328125
3367,2,350,0.029021024703979492
3368,3,350,0.025765419006347656
3369,4,350,0.029094934463500977
3370,5,350,0.026505708694458008
3371,6,350,0.02385687828063965
3372,7,350,0.027062177658081055
3373,8,350,0.025941133499145508
3374,9,350,0.026015043258666992
3375,10,350,0.02624034881591797
3376,11,350,0.02562713623046875
3377,12,350,0.024656295776367188
3378,13,350,0.024534940719604492
3379,14,350,0.02400970458984375
3380,15,350,0.023478031158447266
3381,16,350,0.02466869354248047
3382,17,350,0.023672103881835938
3383,18,350,0.02287435531616211
3384,19,350,0.022099733352661133
3385,20,350,0.02100396156311035
3386,21,350,0.0209195613861084
3387,22,350,0.02361440658569336
3388,23,350,0.021888256072998047
3389,24,350,0.0214385986328125
3390,25,350,0.019646883010864258
3391,26,350,0.019211769104003906
3392,27,350,0.018910884857177734
3393,28,350,0.0189211368560791
3394,29,350,0.01789069175720215
3395,30,350,0.01809978485107422
3396,31,350,0.01748943328857422
3397,32,350,0.016705989837646484
3398,33,350,0.01654338836669922
3399,34,350,0.01759624481201172
3400,35,350,0.017423152923583984
3401,36,350,0.016252756118774414
3402,37,350,0.015591144561767578
3403,38,350,0.010321378707885742
3404,39,350,0.015150308609008789
3405,40,350,0.015083074569702148
3406,41,350,0.014538288116455078
3407,42,350,0.014688730239868164
3408,43,350,0.013978004455566406
3409,44,350,0.013674497604370117
3410,45,350,0.013410568237304688
3411,46,350,0.013374805450439453
3412,47,350,0.012965917587280273
3413,48,350,0.014084815979003906
3414,49,350,0.0175020694732666
3415,50,350,0.01334691047668457
3416,51,350,0.013159990310668945
3417,52,350,0.013434410095214844
3418,53,350,0.011880874633789062
3419,54,350,0.011731863021850586
3420,55,350,0.011863231658935547
3421,56,350,0.01144266128540039
3422,57,350,0.011371612548828125
3423,58,350,0.011369466781616211
3424,59,350,0.011001348495483398
3425,60,350,0.010642766952514648
3426,61,350,0.010565996170043945
3427,62,350,0.011661052703857422
3428,63,350,0.010304927825927734
3429,64,350,0.010197877883911133
3430,65,350,0.010181665420532227
3431,66,350,0.010162830352783203
3432,67,350,0.010121345520019531
3433,68,350,0.011075019836425781
3434,69,350,0.00962376594543457
3435,70,350,0.009693384170532227
3436,71,350,0.00965428352355957
3437,72,350,0.009574174880981445
3438,73,350,0.009383678436279297
