,l_xy,n_pts,time
2830,59,290,0.006957530975341797
2831,60,290,0.006810665130615234
2832,61,290,0.006794452667236328
2833,62,290,0.006822109222412109
2834,63,290,0.00670623779296875
2835,64,290,0.00667881965637207
2836,65,290,0.006619930267333984
2837,66,290,0.00658106803894043
2838,67,290,0.006548404693603516
2839,68,290,0.006494760513305664
2840,69,290,0.0064830780029296875
2841,70,290,0.006415128707885742
2842,71,290,0.006456613540649414
2843,72,290,0.006352901458740234
2844,73,290,0.006351947784423828
2845,74,290,0.006226778030395508
2846,75,290,0.00613713264465332
2847,76,290,0.00609135627746582
2848,77,290,0.006120920181274414
2849,78,290,0.006081581115722656
2850,79,290,0.005902290344238281
2851,80,290,0.005986690521240234
2852,81,290,0.005940437316894531
2853,82,290,0.005863666534423828
2854,83,290,0.005799531936645508
2855,84,290,0.0058689117431640625
2856,85,290,0.0058155059814453125
2857,86,290,0.005806446075439453
2858,87,290,0.005753040313720703
2859,88,290,0.005633115768432617
2860,89,290,0.005602836608886719
2861,90,290,0.005580425262451172
2862,91,290,0.0053746700286865234
2863,92,290,0.005393505096435547
2864,93,290,0.005323648452758789
2865,94,290,0.005269050598144531
2866,95,290,0.005257129669189453
2867,96,290,0.005254268646240234
2868,97,290,0.0052492618560791016
2869,98,290,0.005173683166503906
2870,99,290,0.005094766616821289
2871,1,300,0.08531570434570312
2872,2,300,0.06628704071044922
2873,3,300,0.04970192909240723
2874,4,300,0.03857755661010742
2875,5,300,0.03484797477722168
2876,6,300,0.031679391860961914
2877,7,300,0.02827143669128418
2878,8,300,0.026597023010253906
2879,9,300,0.023651123046875
2880,10,300,0.02129077911376953
2881,11,300,0.01980113983154297
2882,12,300,0.01920294761657715
2883,13,300,0.018146038055419922
2884,14,300,0.017618894577026367
2885,15,300,0.016778945922851562
2886,16,300,0.015958786010742188
2887,17,300,0.01516270637512207
2888,18,300,0.014679431915283203
2889,19,300,0.014491081237792969
2890,20,300,0.013993263244628906
2891,21,300,0.013675451278686523
2892,22,300,0.01323246955871582
2893,23,300,0.012822389602661133
2894,24,300,0.012420654296875
2895,25,300,0.01211237907409668
2896,26,300,0.011970996856689453
2897,27,300,0.011605978012084961
2898,28,300,0.01128697395324707
2899,29,300,0.011115074157714844
2900,30,300,0.010783672332763672
2901,31,300,0.010706901550292969
2902,32,300,0.010465621948242188
2903,33,300,0.010277509689331055
2904,34,300,0.010081291198730469
2905,35,300,0.009824275970458984
2906,36,300,0.009622812271118164
2907,37,300,0.009548664093017578
2908,38,300,0.009239435195922852
2909,39,300,0.009176015853881836
2910,40,300,0.008993387222290039
2911,41,300,0.008832216262817383
2912,42,300,0.00882577896118164
2913,43,300,0.008695125579833984
2914,44,300,0.00863337516784668
2915,45,300,0.008521318435668945
2916,46,300,0.008478879928588867
2917,47,300,0.008085966110229492
2918,48,300,0.008184432983398438
2919,49,300,0.008134603500366211
2920,50,300,0.008085966110229492
2921,51,300,0.007954597473144531
2922,52,300,0.007727861404418945
2923,53,300,0.007719755172729492
2924,54,300,0.007693290710449219
2925,55,300,0.007602691650390625
2926,56,300,0.007567405700683594
2927,57,300,0.007563352584838867
2928,58,300,0.007470846176147461
2929,59,300,0.007266998291015625
2930,60,300,0.007297992706298828
2931,61,300,0.00728917121887207
2932,62,300,0.007230997085571289
2933,63,300,0.007163047790527344
2934,64,300,0.0072214603424072266
2935,65,300,0.007171154022216797
2936,66,300,0.0070209503173828125
2937,67,300,0.006956815719604492
2938,68,300,0.006974697113037109
2939,69,300,0.006936311721801758
2940,70,300,0.006905078887939453
2941,71,300,0.006792306900024414
2942,72,300,0.006790637969970703
2943,73,300,0.006760358810424805
2944,74,300,0.0067119598388671875
2945,75,300,0.006591796875
2946,76,300,0.006585121154785156
2947,77,300,0.006548166275024414
2948,78,300,0.006414651870727539
2949,79,300,0.0064127445220947266
2950,80,300,0.006395101547241211
2951,81,300,0.0063555240631103516
2952,82,300,0.006310224533081055
2953,83,300,0.006264209747314453
2954,84,300,0.006232261657714844
2955,85,300,0.006130695343017578
2956,86,300,0.006013631820678711
2957,87,300,0.0060923099517822266
2958,88,300,0.006033420562744141
2959,89,300,0.006063222885131836
2960,90,300,0.006031990051269531
2961,91,300,0.005892038345336914
2962,92,300,0.0058557987213134766
2963,93,300,0.005755186080932617
2964,94,300,0.005551338195800781
2965,95,300,0.005644083023071289
2966,96,300,0.0055484771728515625
2967,97,300,0.005471229553222656
2968,98,300,0.005448818206787109
2969,99,300,0.005425691604614258
2970,1,310,0.09077978134155273
2971,2,310,0.07086324691772461
2972,3,310,0.05280780792236328
2973,4,310,0.04125022888183594
2974,5,310,0.03714323043823242
2975,6,310,0.03414773941040039
2976,7,310,0.030400514602661133
2977,8,310,0.02833080291748047
2978,9,310,0.025197505950927734
2979,10,310,0.02273869514465332
2980,11,310,0.02107071876525879
2981,12,310,0.02037358283996582
2982,13,310,0.01946258544921875
2983,14,310,0.018808841705322266
2984,15,310,0.018026113510131836
2985,16,310,0.017025470733642578
2986,17,310,0.016167640686035156
2987,18,310,0.015783071517944336
2988,19,310,0.015320301055908203
2989,20,310,0.01502537727355957
2990,21,310,0.014649629592895508
2991,22,310,0.014263629913330078
2992,23,310,0.01359701156616211
2993,24,310,0.013281583786010742
2994,25,310,0.013019800186157227
2995,26,310,0.012575387954711914
2996,27,310,0.012478351593017578
2997,28,310,0.01214909553527832
2998,29,310,0.011642694473266602
2999,30,310,0.011681318283081055
3000,31,310,0.01137089729309082
3001,32,310,0.011032819747924805
3002,33,310,0.010953664779663086
3003,34,310,0.010760784149169922
3004,35,310,0.010516643524169922
3005,36,310,0.010087013244628906
3006,37,310,0.01014256477355957
3007,38,310,0.00999760627746582
3008,39,310,0.009814977645874023
3009,40,310,0.009656429290771484
3010,41,310,0.009565353393554688
3011,42,310,0.009321451187133789
3012,43,310,0.00930166244506836
3013,44,310,0.00913691520690918
3014,45,310,0.009060859680175781
3015,46,310,0.00901031494140625
3016,47,310,0.008801460266113281
3017,48,310,0.008681774139404297
3018,49,310,0.00870656967163086
3019,50,310,0.008582830429077148
3020,51,310,0.008461713790893555
3021,52,310,0.008348226547241211
3022,53,310,0.008280038833618164
3023,54,310,0.008212089538574219
3024,55,310,0.008062124252319336
3025,56,310,0.007953405380249023
3026,57,310,0.007886886596679688
3027,58,310,0.008020401000976562
3028,59,310,0.007944822311401367
3029,60,310,0.007783412933349609
3030,61,310,0.007643938064575195
3031,62,310,0.0076999664306640625
3032,63,310,0.0076677799224853516
3033,64,310,0.0075876712799072266
3034,65,310,0.007504940032958984
3035,66,310,0.007570743560791016
3036,67,310,0.007497072219848633
3037,68,310,0.007467985153198242
3038,69,310,0.0073049068450927734
3039,70,310,0.007393360137939453
3040,71,310,0.007323503494262695
3041,72,310,0.007264137268066406
3042,73,310,0.0072078704833984375
3043,74,310,0.00717926025390625
3044,75,310,0.007071971893310547
3045,76,310,0.007100343704223633
3046,77,310,0.007059574127197266
3047,78,310,0.006972312927246094
3048,79,310,0.006896495819091797
3049,80,310,0.0068013668060302734
3050,81,310,0.006546974182128906
3051,82,310,0.006699085235595703
3052,83,310,0.0067102909088134766
3053,84,310,0.006630659103393555
3054,85,310,0.006615638732910156
3055,86,310,0.006531953811645508
3056,87,310,0.0065038204193115234
3057,88,310,0.006315469741821289
3058,89,310,0.0063059329986572266
3059,90,310,0.0063588619232177734
3060,91,310,0.006150007247924805
3061,92,310,0.006269931793212891
3062,93,310,0.006232023239135742
3063,94,310,0.006050825119018555
3064,95,310,0.006075143814086914
3065,96,310,0.005952119827270508
3066,97,310,0.0058782100677490234
3067,98,310,0.005811452865600586
3068,99,310,0.0057220458984375
3069,1,320,0.0968782901763916
3070,2,320,0.07529687881469727
3071,3,320,0.056531429290771484
3072,4,320,0.04393625259399414
3073,5,320,0.03957700729370117
3074,6,320,0.036054134368896484
3075,7,320,0.03233051300048828
3076,8,320,0.030257463455200195
3077,9,320,0.02688002586364746
3078,10,320,0.024183034896850586
3079,11,320,0.02240610122680664
3080,12,320,0.02175307273864746
3081,13,320,0.02061772346496582
3082,14,320,0.01996755599975586
3083,15,320,0.019047975540161133
3084,16,320,0.018051624298095703
3085,17,320,0.01721811294555664
3086,18,320,0.01674938201904297
3087,19,320,0.016335010528564453
3088,20,320,0.01596236228942871
3089,21,320,0.015630722045898438
3090,22,320,0.015102863311767578
3091,23,320,0.01461482048034668
3092,24,320,0.014191150665283203
3093,25,320,0.013786792755126953
3094,26,320,0.013547658920288086
3095,27,320,0.013195276260375977
3096,28,320,0.012979984283447266
3097,29,320,0.01248025894165039
3098,30,320,0.012160301208496094
3099,31,320,0.01213383674621582
3100,32,320,0.011935710906982422
3101,33,320,0.011687994003295898
3102,34,320,0.011411428451538086
3103,35,320,0.011195898056030273
3104,36,320,0.010977506637573242
3105,37,320,0.010827779769897461
3106,38,320,0.010636329650878906
3107,39,320,0.010587453842163086
3108,40,320,0.01032114028930664
3109,41,320,0.010087728500366211
3110,42,320,0.009946346282958984
3111,43,320,0.00989222526550293
3112,44,320,0.009778738021850586
3113,45,320,0.009686946868896484
3114,46,320,0.009553194046020508
3115,47,320,0.009446859359741211
3116,48,320,0.009294986724853516
3117,49,320,0.009250402450561523
3118,50,320,0.009098529815673828
3119,51,320,0.009068965911865234
3120,52,320,0.009054899215698242
3121,53,320,0.008939504623413086
3122,54,320,0.008743762969970703
3123,55,320,0.008631229400634766
3124,56,320,0.008584976196289062
3125,57,320,0.008497238159179688
3126,58,320,0.008470773696899414
3127,59,320,0.00814056396484375
3128,60,320,0.008334875106811523
3129,61,320,0.008307456970214844
3130,62,320,0.008154153823852539
3131,63,320,0.008023738861083984
3132,64,320,0.008118629455566406
3133,65,320,0.008080244064331055
3134,66,320,0.008020401000976562
3135,67,320,0.00786137580871582
3136,68,320,0.008018016815185547
3137,69,320,0.007828474044799805
3138,70,320,0.0078105926513671875
3139,71,320,0.007857084274291992
3140,72,320,0.007673978805541992
3141,73,320,0.007706165313720703
3142,74,320,0.007643461227416992
3143,75,320,0.007586002349853516
3144,76,320,0.007532358169555664
3145,77,320,0.0073359012603759766
3146,78,320,0.007391214370727539
3147,79,320,0.007376670837402344
3148,80,320,0.007241487503051758
3149,81,320,0.0072345733642578125
3150,82,320,0.007166385650634766
3151,83,320,0.007081270217895508
3152,84,320,0.00701594352722168
3153,85,320,0.0069849491119384766
3154,86,320,0.006983518600463867
3155,87,320,0.006850719451904297
3156,88,320,0.006880998611450195
3157,89,320,0.006801605224609375
3158,90,320,0.0067484378814697266
3159,91,320,0.006474733352661133
3160,92,320,0.006593942642211914
3161,93,320,0.006567478179931641
3162,94,320,0.006529569625854492
3163,95,320,0.006543397903442383
3164,96,320,0.0064356327056884766
3165,97,320,0.006258964538574219
3166,98,320,0.0062808990478515625
3167,99,320,0.006159543991088867
3168,1,330,0.10299253463745117
3169,2,330,0.08012866973876953
3170,3,330,0.059883832931518555
3171,4,330,0.0466763973236084
3172,5,330,0.0421605110168457
3173,6,330,0.03829813003540039
3174,7,330,0.03438067436218262
3175,8,330,0.03223371505737305
3176,9,330,0.02854466438293457
3177,10,330,0.025788307189941406
3178,11,330,0.02387404441833496
3179,12,330,0.023136138916015625
3180,13,330,0.021854400634765625
3181,14,330,0.02126622200012207
3182,15,330,0.020277976989746094
3183,16,330,0.019256591796875
3184,17,330,0.018256187438964844
3185,18,330,0.017791748046875
3186,19,330,0.01727771759033203
3187,20,330,0.017026662826538086
3188,21,330,0.016715049743652344
3189,22,330,0.01588606834411621
3190,23,330,0.015276432037353516
3191,24,330,0.015033483505249023
3192,25,330,0.014712095260620117
3193,26,330,0.014409542083740234
3194,27,330,0.014020204544067383
3195,28,330,0.013627052307128906
3196,29,330,0.01333475112915039
3197,30,330,0.012982368469238281
3198,31,330,0.012721061706542969
3199,32,330,0.012769222259521484
3200,33,330,0.01243734359741211
3201,34,330,0.012131214141845703
3202,35,330,0.01184988021850586
3203,36,330,0.011664152145385742
3204,37,330,0.01150965690612793
3205,38,330,0.011303186416625977
3206,39,330,0.0109405517578125
3207,40,330,0.011089086532592773
3208,41,330,0.010797500610351562
3209,42,330,0.010564088821411133
3210,43,330,0.01031804084777832
3211,44,330,0.010245323181152344
3212,45,330,0.010201692581176758
3213,46,330,0.010269880294799805
3214,47,330,0.00988459587097168
3215,48,330,0.009851694107055664
3216,49,330,0.00986623764038086
3217,50,330,0.009633302688598633
3218,51,330,0.00964665412902832
3219,52,330,0.009578943252563477
3220,53,330,0.009316444396972656
3221,54,330,0.009353876113891602
3222,55,330,0.00928354263305664
3223,56,330,0.009175539016723633
3224,57,330,0.009000301361083984
3225,58,330,0.008926630020141602
3226,59,330,0.008855581283569336
3227,60,330,0.008904218673706055
3228,61,330,0.008614301681518555
3229,62,330,0.008677482604980469
3230,63,330,0.008695840835571289
3231,64,330,0.008610963821411133
3232,65,330,0.008421659469604492
3233,66,330,0.008514404296875
3234,67,330,0.00842905044555664
3235,68,330,0.008331537246704102
3236,69,330,0.008156061172485352
3237,70,330,0.00835108757019043
3238,71,330,0.00827932357788086
3239,72,330,0.008215665817260742
3240,73,330,0.008173704147338867
3241,74,330,0.008102655410766602
3242,75,330,0.008063316345214844
3243,76,330,0.007846593856811523
3244,77,330,0.007973670959472656
3245,78,330,0.00783991813659668
3246,79,330,0.007833719253540039
3247,80,330,0.0077972412109375
3248,81,330,0.007749080657958984
3249,82,330,0.007674694061279297
3250,83,330,0.007577180862426758
3251,84,330,0.007481575012207031
3252,85,330,0.007429361343383789
3253,86,330,0.00708460807800293
3254,87,330,0.0072977542877197266
3255,88,330,0.007245063781738281
3256,89,330,0.007203578948974609
3257,90,330,0.007112979888916016
3258,91,330,0.0071010589599609375
3259,92,330,0.0070037841796875
3260,93,330,0.006917238235473633
3261,94,330,0.006525278091430664
3262,95,330,0.0068187713623046875
3263,96,330,0.006841182708740234
3264,97,330,0.006765842437744141
3265,98,330,0.006718158721923828
3266,99,330,0.0066149234771728516
3267,1,340,0.10920405387878418
3268,2,340,0.08494019508361816
