,l_xy,n_pts,time
2534,60,260,0.001970052719116211
2535,61,260,0.0024809837341308594
2536,62,260,0.0024569034576416016
2537,63,260,0.0021920204162597656
2538,64,260,0.002414226531982422
2539,65,260,0.0022118091583251953
2540,66,260,0.0018630027770996094
2541,67,260,0.0023660659790039062
2542,68,260,0.0023589134216308594
2543,69,260,0.0023620128631591797
2544,70,260,0.0017628669738769531
2545,71,260,0.0019359588623046875
2546,72,260,0.010736942291259766
2547,73,260,0.0017480850219726562
2548,74,260,0.002143383026123047
2549,75,260,0.010689020156860352
2550,76,260,0.001967191696166992
2551,77,260,0.0017762184143066406
2552,78,260,0.0020830631256103516
2553,79,260,0.0016672611236572266
2554,80,260,0.002274036407470703
2555,81,260,0.0016269683837890625
2556,82,260,0.0016040802001953125
2557,83,260,0.0016019344329833984
2558,84,260,0.0015938282012939453
2559,85,260,0.0019669532775878906
2560,86,260,0.001728057861328125
2561,87,260,0.001592874526977539
2562,88,260,0.002173900604248047
2563,89,260,0.0015728473663330078
2564,90,260,0.0015797615051269531
2565,91,260,0.001558065414428711
2566,92,260,0.0018718242645263672
2567,93,260,0.0014851093292236328
2568,94,260,0.0019860267639160156
2569,95,260,0.0019369125366210938
2570,96,260,0.01098012924194336
2571,97,260,0.001708984375
2572,98,260,0.0014159679412841797
2573,99,260,0.010401010513305664
2574,1,270,0.01665520668029785
2575,2,270,0.015279054641723633
2576,3,270,0.013594865798950195
2577,4,270,0.014594078063964844
2578,5,270,0.013787031173706055
2579,6,270,0.009768009185791016
2580,7,270,0.00853109359741211
2581,8,270,0.011426687240600586
2582,9,270,0.011499166488647461
2583,10,270,0.00722193717956543
2584,11,270,0.007452964782714844
2585,12,270,0.006782054901123047
2586,13,270,0.006670236587524414
2587,14,270,0.00596308708190918
2588,15,270,0.006250858306884766
2589,16,270,0.005488872528076172
2590,17,270,0.005795001983642578
2591,18,270,0.005609989166259766
2592,19,270,0.0052490234375
2593,20,270,0.004743099212646484
2594,21,270,0.005568981170654297
2595,22,270,0.004349946975708008
2596,23,270,0.004393100738525391
2597,24,270,0.004108905792236328
2598,25,270,0.003859996795654297
2599,26,270,0.0039920806884765625
2600,27,270,0.004317045211791992
2601,28,270,0.0042743682861328125
2602,29,270,0.003587007522583008
2603,30,270,0.0035622119903564453
2604,31,270,0.0034999847412109375
2605,32,270,0.004001140594482422
2606,33,270,0.0035402774810791016
2607,34,270,0.0037741661071777344
2608,35,270,0.011466026306152344
2609,36,270,0.0039539337158203125
2610,37,270,0.0029273033142089844
2611,38,270,0.0032939910888671875
2612,39,270,0.00321197509765625
2613,40,270,0.0027992725372314453
2614,41,270,0.0030450820922851562
2615,42,270,0.010792255401611328
2616,43,270,0.0037119388580322266
2617,44,270,0.002864837646484375
2618,45,270,0.0032548904418945312
2619,46,270,0.003074169158935547
2620,47,270,0.0029668807983398438
2621,48,270,0.0030181407928466797
2622,49,270,0.002420186996459961
2623,50,270,0.0029802322387695312
2624,51,270,0.0034132003784179688
2625,52,270,0.0023899078369140625
2626,53,270,0.0025641918182373047
2627,54,270,0.0029048919677734375
2628,55,270,0.0023741722106933594
2629,56,270,0.0026443004608154297
2630,57,270,0.0027420520782470703
2631,58,270,0.00273895263671875
2632,59,270,0.0028810501098632812
2633,60,270,0.002699136734008789
2634,61,270,0.0027060508728027344
2635,62,270,0.0026597976684570312
2636,63,270,0.0022950172424316406
2637,64,270,0.002530813217163086
2638,65,270,0.002405881881713867
2639,66,270,0.002526998519897461
2640,67,270,0.001984119415283203
2641,68,270,0.0019609928131103516
2642,69,270,0.0019156932830810547
2643,70,270,0.001917123794555664
2644,71,270,0.0022630691528320312
2645,72,270,0.0019047260284423828
2646,73,270,0.0018832683563232422
2647,74,270,0.0018548965454101562
2648,75,270,0.0018687248229980469
2649,76,270,0.00180816650390625
2650,77,270,0.0019621849060058594
2651,78,270,0.002486705780029297
2652,79,270,0.0019719600677490234
2653,80,270,0.0024220943450927734
2654,81,270,0.0018019676208496094
2655,82,270,0.0017516613006591797
2656,83,270,0.010706901550292969
2657,84,270,0.001767873764038086
2658,85,270,0.002231121063232422
2659,86,270,0.010643243789672852
2660,87,270,0.0017180442810058594
2661,88,270,0.001669168472290039
2662,89,270,0.0017020702362060547
2663,90,270,0.0016880035400390625
2664,91,270,0.011257171630859375
2665,92,270,0.0021009445190429688
2666,93,270,0.0018761157989501953
2667,94,270,0.0016880035400390625
2668,95,270,0.0019292831420898438
2669,96,270,0.0015492439270019531
2670,97,270,0.0016710758209228516
2671,98,270,0.002032756805419922
2672,99,270,0.001965045928955078
2673,1,280,0.016032934188842773
2674,2,280,0.01353597640991211
2675,3,280,0.011760950088500977
2676,4,280,0.010651826858520508
2677,5,280,0.009915828704833984
2678,6,280,0.013669967651367188
2679,7,280,0.009743928909301758
2680,8,280,0.009040117263793945
2681,9,280,0.010232210159301758
2682,10,280,0.024204254150390625
2683,11,280,0.01092982292175293
2684,12,280,0.008536100387573242
2685,13,280,0.006662845611572266
2686,14,280,0.007776975631713867
2687,15,280,0.007477998733520508
2688,16,280,0.052300214767456055
2689,17,280,0.009352922439575195
2690,18,280,0.007885217666625977
2691,19,280,0.006402015686035156
2692,20,280,0.005835056304931641
2693,21,280,0.00624394416809082
2694,22,280,0.00634765625
2695,23,280,0.0054700374603271484
2696,24,280,0.005716085433959961
2697,25,280,0.0060122013092041016
2698,26,280,0.005146026611328125
2699,27,280,0.004112958908081055
2700,28,280,0.004664897918701172
2701,29,280,0.004505157470703125
2702,30,280,0.003695964813232422
2703,31,280,0.003770112991333008
2704,32,280,0.004458189010620117
2705,33,280,0.004133939743041992
2706,34,280,0.003464937210083008
2707,35,280,0.004372119903564453
2708,36,280,0.003870248794555664
2709,37,280,0.0033102035522460938
2710,38,280,0.0037310123443603516
2711,39,280,0.0032770633697509766
2712,40,280,0.003626108169555664
2713,41,280,0.003338336944580078
2714,42,280,0.003554821014404297
2715,43,280,0.003014087677001953
2716,44,280,0.0034770965576171875
2717,45,280,0.0034551620483398438
2718,46,280,0.0033690929412841797
2719,47,280,0.0033369064331054688
2720,48,280,0.003323793411254883
2721,49,280,0.003103017807006836
2722,50,280,0.0031540393829345703
2723,51,280,0.003119945526123047
2724,52,280,0.0033941268920898438
2725,53,280,0.0024950504302978516
2726,54,280,0.0031337738037109375
2727,55,280,0.003175973892211914
2728,56,280,0.0030121803283691406
2729,57,280,0.003545999526977539
2730,58,280,0.002290964126586914
2731,59,280,0.0029649734497070312
2732,60,280,0.0022580623626708984
2733,61,280,0.002205371856689453
2734,62,280,0.002816915512084961
2735,63,280,0.0024650096893310547
2736,64,280,0.002856016159057617
2737,65,280,0.002218008041381836
2738,66,280,0.002763986587524414
2739,67,280,0.0021419525146484375
2740,68,280,0.0021169185638427734
2741,69,280,0.0027832984924316406
2742,70,280,0.0027141571044921875
2743,71,280,0.002103090286254883
2744,72,280,0.0026831626892089844
2745,73,280,0.001961946487426758
2746,74,280,0.0028150081634521484
2747,75,280,0.0029578208923339844
2748,76,280,0.002657175064086914
2749,77,280,0.0019829273223876953
2750,78,280,0.0019309520721435547
2751,79,280,0.002644062042236328
2752,80,280,0.0019037723541259766
2753,81,280,0.0019578933715820312
2754,82,280,0.0019469261169433594
2755,83,280,0.0026819705963134766
2756,84,280,0.0026857852935791016
2757,85,280,0.002579927444458008
2758,86,280,0.0025763511657714844
2759,87,280,0.002260923385620117
2760,88,280,0.0025098323822021484
2761,89,280,0.0017871856689453125
2762,90,280,0.0017693042755126953
2763,91,280,0.0017960071563720703
2764,92,280,0.0017390251159667969
2765,93,280,0.002103090286254883
2766,94,280,0.002151012420654297
2767,95,280,0.0017251968383789062
2768,96,280,0.0017027854919433594
2769,97,280,0.002009153366088867
2770,98,280,0.001661062240600586
2771,99,280,0.0016219615936279297
2772,1,290,0.02063298225402832
2773,2,290,0.01431417465209961
2774,3,290,0.013978958129882812
2775,4,290,0.01136016845703125
2776,5,290,0.012329816818237305
2777,6,290,0.010672807693481445
2778,7,290,0.00982809066772461
2779,8,290,0.009360074996948242
2780,9,290,0.009325027465820312
2781,10,290,0.008935928344726562
2782,11,290,0.00872182846069336
2783,12,290,0.007543087005615234
2784,13,290,0.0075719356536865234
2785,14,290,0.007374286651611328
2786,15,290,0.007174968719482422
2787,16,290,0.00628209114074707
2788,17,290,0.006654024124145508
2789,18,290,0.005896091461181641
2790,19,290,0.006164073944091797
2791,20,290,0.005937814712524414
2792,21,290,0.005908012390136719
2793,22,290,0.005640983581542969
2794,23,290,0.005848884582519531
2795,24,290,0.009540081024169922
2796,25,290,0.006160259246826172
2797,26,290,0.011191844940185547
2798,27,290,0.0051538944244384766
2799,28,290,0.0058901309967041016
2800,29,290,0.005333900451660156
2801,30,290,0.005693912506103516
2802,31,290,0.004091739654541016
2803,32,290,0.0045392513275146484
2804,33,290,0.0043909549713134766
2805,34,290,0.004366636276245117
2806,35,290,0.004336118698120117
2807,36,290,0.004356861114501953
2808,37,290,0.004321098327636719
2809,38,290,0.004003047943115234
2810,39,290,0.003995180130004883
2811,40,290,0.0038242340087890625
2812,41,290,0.004078865051269531
2813,42,290,0.00304412841796875
2814,43,290,0.0031991004943847656
2815,44,290,0.0030040740966796875
2816,45,290,0.002916097640991211
2817,46,290,0.0030019283294677734
2818,47,290,0.002859830856323242
2819,48,290,0.002823352813720703
2820,49,290,0.003509044647216797
2821,50,290,0.0033550262451171875
2822,51,290,0.0025620460510253906
2823,52,290,0.0025789737701416016
2824,53,290,0.0032367706298828125
2825,54,290,0.002521038055419922
2826,55,290,0.002585887908935547
2827,56,290,0.0028319358825683594
2828,57,290,0.0032050609588623047
2829,58,290,0.00315093994140625
2830,59,290,0.003152132034301758
2831,60,290,0.002418041229248047
2832,61,290,0.0023679733276367188
2833,62,290,0.0031201839447021484
2834,63,290,0.003094911575317383
2835,64,290,0.0030362606048583984
2836,65,290,0.0029299259185791016
2837,66,290,0.002569437026977539
2838,67,290,0.0031080245971679688
2839,68,290,0.003571033477783203
2840,69,290,0.0029120445251464844
2841,70,290,0.002390146255493164
2842,71,290,0.0029299259185791016
2843,72,290,0.0037450790405273438
2844,73,290,0.0047359466552734375
2845,74,290,0.0022721290588378906
2846,75,290,0.004309892654418945
2847,76,290,0.008661985397338867
2848,77,290,0.01524806022644043
2849,78,290,0.004409074783325195
2850,79,290,0.003459930419921875
2851,80,290,0.0043528079986572266
2852,81,290,0.0043048858642578125
2853,82,290,0.003968000411987305
2854,83,290,0.0032579898834228516
2855,84,290,0.0031349658966064453
2856,85,290,0.0027320384979248047
2857,86,290,0.003129720687866211
2858,87,290,0.0034918785095214844
2859,88,290,0.0031380653381347656
2860,89,290,0.0025408267974853516
2861,90,290,0.002646923065185547
2862,91,290,0.0024368762969970703
2863,92,290,0.002421855926513672
2864,93,290,0.0019021034240722656
2865,94,290,0.0021800994873046875
2866,95,290,0.0025949478149414062
2867,96,290,0.0025870800018310547
2868,97,290,0.0025551319122314453
2869,98,290,0.0022139549255371094
2870,99,290,0.0021741390228271484
2871,1,300,0.032731056213378906
2872,2,300,0.034413814544677734
2873,3,300,0.01313471794128418
2874,4,300,0.01924610137939453
2875,5,300,0.011873006820678711
2876,6,300,0.011333942413330078
2877,7,300,0.012364625930786133
2878,8,300,0.01001119613647461
2879,9,300,0.011104106903076172
2880,10,300,0.008898735046386719
2881,11,300,0.008526086807250977
2882,12,300,0.008144140243530273
2883,13,300,0.007922172546386719
2884,14,300,0.007632732391357422
2885,15,300,0.007016897201538086
2886,16,300,0.006807088851928711
2887,17,300,0.0065648555755615234
2888,18,300,0.006800174713134766
2889,19,300,0.006732940673828125
2890,20,300,0.005838871002197266
2891,21,300,0.006139039993286133
2892,22,300,0.005286216735839844
2893,23,300,0.005903720855712891
2894,24,300,0.004935026168823242
2895,25,300,0.004869222640991211
2896,26,300,0.005398988723754883
2897,27,300,0.004603147506713867
2898,28,300,0.005037069320678711
2899,29,300,0.004375934600830078
2900,30,300,0.00488591194152832
2901,31,300,0.00492405891418457
2902,32,300,0.0040738582611083984
2903,33,300,0.004988908767700195
2904,34,300,0.0040760040283203125
2905,35,300,0.004511833190917969
2906,36,300,0.0037119388580322266
2907,37,300,0.0035750865936279297
2908,38,300,0.004117012023925781
2909,39,300,0.004091024398803711
2910,40,300,0.004167079925537109
2911,41,300,0.003326892852783203
2912,42,300,0.00438237190246582
2913,43,300,0.004673957824707031
2914,44,300,0.005944013595581055
2915,45,300,0.004925251007080078
2916,46,300,0.0073699951171875
2917,47,300,0.0061490535736083984
2918,48,300,0.009807825088500977
2919,49,300,0.005849123001098633
2920,50,300,0.0030930042266845703
2921,51,300,0.0036721229553222656
2922,52,300,0.0030829906463623047
2923,53,300,0.002763032913208008
2924,54,300,0.0034978389739990234
2925,55,300,0.003512859344482422
2926,56,300,0.003473997116088867
2927,57,300,0.0034132003784179688
2928,58,300,0.0033457279205322266
2929,59,300,0.003261089324951172
2930,60,300,0.002557992935180664
2931,61,300,0.0033407211303710938
2932,62,300,0.0033071041107177734
2933,63,300,0.0032410621643066406
2934,64,300,0.0028200149536132812
2935,65,300,0.002528667449951172
2936,66,300,0.003137826919555664
2937,67,300,0.0031881332397460938
2938,68,300,0.0032889842987060547
2939,69,300,0.002402067184448242
2940,70,300,0.002357006072998047
2941,71,300,0.0023250579833984375
2942,72,300,0.0031440258026123047
2943,73,300,0.0023212432861328125
2944,74,300,0.0023031234741210938
2945,75,300,0.0023839473724365234
2946,76,300,0.0023238658905029297
2947,77,300,0.003020048141479492
2948,78,300,0.0031337738037109375
2949,79,300,0.002981901168823242
2950,80,300,0.0023908615112304688
2951,81,300,0.0029060840606689453
2952,82,300,0.002892017364501953
2953,83,300,0.002735137939453125
2954,84,300,0.0027132034301757812
2955,85,300,0.0023469924926757812
2956,86,300,0.0024318695068359375
2957,87,300,0.0020711421966552734
2958,88,300,0.0028591156005859375
2959,89,300,0.002568960189819336
2960,90,300,0.0020411014556884766
2961,91,300,0.002168893814086914
2962,92,300,0.002567768096923828
2963,93,300,0.0019659996032714844
2964,94,300,0.0020160675048828125
2965,95,300,0.0019881725311279297
2966,96,300,0.0023539066314697266
2967,97,300,0.001895904541015625
2968,98,300,0.0019731521606445312
2969,99,300,0.0022928714752197266
2970,1,310,0.02359175682067871
2971,2,310,0.017852067947387695
2972,3,310,0.019710063934326172
2973,4,310,0.017132997512817383
2974,5,310,0.011846780776977539
2975,6,310,0.012533903121948242
2976,7,310,0.010925054550170898
2977,8,310,0.010429859161376953
2978,9,310,0.03937983512878418
2979,10,310,0.01608872413635254
2980,11,310,0.00968313217163086
2981,12,310,0.008557796478271484
2982,13,310,0.008162975311279297
2983,14,310,0.007874727249145508
2984,15,310,0.008073091506958008
2985,16,310,0.007062196731567383
2986,17,310,0.007844924926757812
2987,18,310,0.006590843200683594
2988,19,310,0.0069429874420166016
2989,20,310,0.0061681270599365234
2990,21,310,0.006193876266479492
2991,22,310,0.06046104431152344
2992,23,310,0.018185138702392578
2993,24,310,0.006745815277099609
2994,25,310,0.005430936813354492
2995,26,310,0.006000041961669922
2996,27,310,0.0060138702392578125
2997,28,310,0.005320072174072266
2998,29,310,0.005038022994995117
2999,30,310,0.005821943283081055
3000,31,310,0.006910085678100586
3001,32,310,0.004766941070556641
3002,33,310,0.0041768550872802734
3003,34,310,0.005150318145751953
3004,35,310,0.0042858123779296875
3005,36,310,0.004850149154663086
3006,37,310,0.004831075668334961
3007,38,310,0.004637002944946289
3008,39,310,0.004389047622680664
3009,40,310,0.004685163497924805
3010,41,310,0.004461050033569336
3011,42,310,0.004550933837890625
3012,43,310,0.004477024078369141
3013,44,310,0.01822185516357422
3014,45,310,0.0074307918548583984
3015,46,310,0.006322383880615234
3016,47,310,0.0052509307861328125
3017,48,310,0.005700826644897461
3018,49,310,0.003954887390136719
3019,50,310,0.004057884216308594
3020,51,310,0.0038411617279052734
3021,52,310,0.003454923629760742
3022,53,310,0.0031571388244628906
3023,54,310,0.0029692649841308594
3024,55,310,0.003673076629638672
3025,56,310,0.0036361217498779297
3026,57,310,0.003599882125854492
3027,58,310,0.002808094024658203
3028,59,310,0.0028061866760253906
3029,60,310,0.002730846405029297
3030,61,310,0.003221750259399414
3031,62,310,0.0026628971099853516
3032,63,310,0.0032219886779785156
3033,64,310,0.0033698081970214844
3034,65,310,0.003443002700805664
3035,66,310,0.0026481151580810547
3036,67,310,0.00321197509765625
3037,68,310,0.002538919448852539
3038,69,310,0.0033271312713623047
3039,70,310,0.003406047821044922
3040,71,310,0.003398895263671875
3041,72,310,0.0034210681915283203
3042,73,310,0.0033750534057617188
3043,74,310,0.0024499893188476562
3044,75,310,0.0034890174865722656
3045,76,310,0.003256082534790039
3046,77,310,0.003268003463745117
3047,78,310,0.003156900405883789
3048,79,310,0.003251791000366211
3049,80,310,0.0033311843872070312
3050,81,310,0.0031769275665283203
3051,82,310,0.0025548934936523438
3052,83,310,0.003941774368286133
3053,84,310,0.002895832061767578
3054,85,310,0.0022459030151367188
3055,86,310,0.002257823944091797
3056,87,310,0.003075122833251953
3057,88,310,0.0030510425567626953
3058,89,310,0.0025458335876464844
3059,90,310,0.002774953842163086
3060,91,310,0.0022559165954589844
3061,92,310,0.0021429061889648438
3062,93,310,0.0026979446411132812
3063,94,310,0.002128124237060547
3064,95,310,0.0025720596313476562
3065,96,310,0.002126932144165039
3066,97,310,0.0025441646575927734
3067,98,310,0.0020198822021484375
3068,99,310,0.0026569366455078125
3069,1,320,0.02594304084777832
3070,2,320,0.021197080612182617
3071,3,320,0.015316963195800781
3072,4,320,0.016530990600585938
3073,5,320,0.01556086540222168
3074,6,320,0.015110015869140625
3075,7,320,0.027801036834716797
3076,8,320,0.014317035675048828
3077,9,320,0.012154817581176758
3078,10,320,0.011131763458251953
3079,11,320,0.01014089584350586
3080,12,320,0.010286808013916016
3081,13,320,0.009690999984741211
3082,14,320,0.008796930313110352
3083,15,320,0.008314132690429688
3084,16,320,0.008222103118896484
3085,17,320,0.009238004684448242
3086,18,320,0.008270978927612305
3087,19,320,0.008067131042480469
3088,20,320,0.007800102233886719
3089,21,320,0.006676197052001953
3090,22,320,0.0067059993743896484
3091,23,320,0.0068950653076171875
3092,24,320,0.006826877593994141
3093,25,320,0.005558013916015625
3094,26,320,0.005331993103027344
3095,27,320,0.005387067794799805
3096,28,320,0.0058362483978271484
3097,29,320,0.004866123199462891
3098,30,320,0.005616188049316406
3099,31,320,0.0054590702056884766
3100,32,320,0.00523686408996582
3101,33,320,0.005487203598022461
3102,34,320,0.005307912826538086
3103,35,320,0.004402875900268555
3104,36,320,0.00426793098449707
3105,37,320,0.004108905792236328
3106,38,320,0.004101276397705078
3107,39,320,0.004948854446411133
3108,40,320,0.005585908889770508
3109,41,320,0.0045337677001953125
3110,42,320,0.0037016868591308594
3111,43,320,0.004261016845703125
3112,44,320,0.0036149024963378906
3113,45,320,0.01105809211730957
3114,46,320,0.01101994514465332
3115,47,320,0.003437042236328125
3116,48,320,0.003931760787963867
3117,49,320,0.0033838748931884766
3118,50,320,0.003408193588256836
3119,51,320,0.0034029483795166016
3120,52,320,0.003344297409057617
3121,53,320,0.004121065139770508
3122,54,320,0.0040280818939208984
3123,55,320,0.004109859466552734
3124,56,320,0.003942012786865234
3125,57,320,0.0036869049072265625
3126,58,320,0.0029540061950683594
3127,59,320,0.0038352012634277344
3128,60,320,0.003359079360961914
3129,61,320,0.0036859512329101562
3130,62,320,0.0038521289825439453
3131,63,320,0.002817869186401367
3132,64,320,0.012019872665405273
3133,65,320,0.003056049346923828
3134,66,320,0.002791881561279297
3135,67,320,0.003609895706176758
3136,68,320,0.0035991668701171875
3137,69,320,0.0027132034301757812
3138,70,320,0.0035278797149658203
3139,71,320,0.0027167797088623047
3140,72,320,0.012053966522216797
3141,73,320,0.0035419464111328125
3142,74,320,0.0035140514373779297
3143,75,320,0.0035860538482666016
3144,76,320,0.003557920455932617
3145,77,320,0.0035250186920166016
3146,78,320,0.0034461021423339844
3147,79,320,0.0032792091369628906
3148,80,320,0.0033898353576660156
3149,81,320,0.0037200450897216797
3150,82,320,0.00360107421875
3151,83,320,0.0038552284240722656
3152,84,320,0.0033071041107177734
3153,85,320,0.0027289390563964844
3154,86,320,0.0030961036682128906
3155,87,320,0.0036590099334716797
3156,88,320,0.0034246444702148438
3157,89,320,0.002695798873901367
3158,90,320,0.002904176712036133
3159,91,320,0.0031807422637939453
3160,92,320,0.002421140670776367
3161,93,320,0.002312898635864258
3162,94,320,0.002946138381958008
3163,95,320,0.003020048141479492
3164,96,320,0.003020048141479492
3165,97,320,0.0032050609588623047
3166,98,320,0.0027761459350585938
3167,99,320,0.0026569366455078125
3168,1,330,0.025974035263061523
3169,2,330,0.02321624755859375
3170,3,330,0.018867015838623047
3171,4,330,0.016247987747192383
3172,5,330,0.019474029541015625
3173,6,330,0.01494598388671875
3174,7,330,0.013873100280761719
3175,8,330,0.014185905456542969
3176,9,330,0.012068033218383789
3177,10,330,0.011636018753051758
3178,11,330,0.011175155639648438
3179,12,330,0.010425090789794922
3180,13,330,0.009370088577270508
3181,14,330,0.012101888656616211
3182,15,330,0.008647918701171875
3183,16,330,0.012258052825927734
3184,17,330,0.009129047393798828
3185,18,330,0.008690834045410156
3186,19,330,0.00805807113647461
3187,20,330,0.0077686309814453125
3188,21,330,0.0075991153717041016
3189,22,330,0.006449222564697266
3190,23,330,0.006262063980102539
3191,24,330,0.007100105285644531
3192,25,330,0.006011009216308594
3193,26,330,0.00652313232421875
3194,27,330,0.006457805633544922
3195,28,330,0.0065441131591796875
3196,29,330,0.006506919860839844
3197,30,330,0.0068018436431884766
3198,31,330,0.005645036697387695
3199,32,330,0.005781888961791992
3200,33,330,0.0048427581787109375
3201,34,330,0.004634857177734375
3202,35,330,0.005387067794799805
3203,36,330,0.012122869491577148
3204,37,330,0.004400014877319336
3205,38,330,0.012105941772460938
3206,39,330,0.011136054992675781
3207,40,330,0.004157304763793945
3208,41,330,0.0044977664947509766
3209,42,330,0.004765987396240234
3210,43,330,0.003843069076538086
3211,44,330,0.0047397613525390625
3212,45,330,0.004214048385620117
3213,46,330,0.004576921463012695
3214,47,330,0.004505157470703125
3215,48,330,0.0043451786041259766
3216,49,330,0.00360107421875
3217,50,330,0.003500223159790039
3218,51,330,0.003487110137939453
3219,52,330,0.004361867904663086
3220,53,330,0.003458738327026367
3221,54,330,0.0032911300659179688
3222,55,330,0.004121065139770508
3223,56,330,0.0034551620483398438
3224,57,330,0.0031549930572509766
3225,58,330,0.003173828125
3226,59,330,0.0031280517578125
3227,60,330,0.0030629634857177734
3228,61,330,0.003553152084350586
3229,62,330,0.003016233444213867
3230,63,330,0.003908872604370117
3231,64,330,0.0029549598693847656
3232,65,330,0.01109004020690918
3233,66,330,0.011156320571899414
3234,67,330,0.011082172393798828
3235,68,330,0.004032135009765625
3236,69,330,0.0029549598693847656
3237,70,330,0.003560304641723633
3238,71,330,0.002797842025756836
3239,72,330,0.003567934036254883
3240,73,330,0.0033578872680664062
3241,74,330,0.0036499500274658203
3242,75,330,0.0036950111389160156
3243,76,330,0.00356292724609375
3244,77,330,0.0026769638061523438
3245,78,330,0.002666950225830078
3246,79,330,0.0034139156341552734
3247,80,330,0.002691984176635742
3248,81,330,0.010930061340332031
3249,82,330,0.010930061340332031
3250,83,330,0.003359079360961914
3251,84,330,0.002585887908935547
3252,85,330,0.002563953399658203
3253,86,330,0.0028290748596191406
3254,87,330,0.002521991729736328
3255,88,330,0.002750873565673828
3256,89,330,0.0031180381774902344
3257,90,330,0.0024170875549316406
3258,91,330,0.002468109130859375
3259,92,330,0.002981901168823242
3260,93,330,0.0031769275665283203
3261,94,330,0.00308990478515625
3262,95,330,0.0023360252380371094
3263,96,330,0.0028429031372070312
3264,97,330,0.01068115234375
3265,98,330,0.003170013427734375
3266,99,330,0.0023488998413085938
3267,1,340,0.027077913284301758
3268,2,340,0.023454904556274414
3269,3,340,0.018340110778808594
3270,4,340,0.017966032028198242
3271,5,340,0.016895055770874023
3272,6,340,0.015941858291625977
3273,7,340,0.013248682022094727
3274,8,340,0.012872934341430664
3275,9,340,0.01226186752319336
3276,10,340,0.01237797737121582
3277,11,340,0.012063980102539062
3278,12,340,0.01026296615600586
3279,13,340,0.010279178619384766
3280,14,340,0.009634971618652344
3281,15,340,0.008990049362182617
3282,16,340,0.00912928581237793
3283,17,340,0.008150100708007812
3284,18,340,0.008767127990722656
3285,19,340,0.007753849029541016
3286,20,340,0.008186101913452148
3287,21,340,0.011155128479003906
3288,22,340,0.01120305061340332
3289,23,340,0.007810831069946289
3290,24,340,0.0074841976165771484
3291,25,340,0.011131048202514648
3292,26,340,0.006535053253173828
3293,27,340,0.005894899368286133
3294,28,340,0.006526947021484375
3295,29,340,0.005443096160888672
3296,30,340,0.005549192428588867
3297,31,340,0.005196094512939453
3298,32,340,0.004984140396118164
3299,33,340,0.00560307502746582
3300,34,340,0.005800008773803711
3301,35,340,0.004675626754760742
3302,36,340,0.005539894104003906
3303,37,340,0.0045850276947021484
3304,38,340,0.004513978958129883
3305,39,340,0.004411935806274414
3306,40,340,0.004454851150512695
3307,41,340,0.004998207092285156
3308,42,340,0.004807233810424805
3309,43,340,0.0040662288665771484
3310,44,340,0.003953218460083008
3311,45,340,0.003998994827270508
3312,46,340,0.004910945892333984
3313,47,340,0.0049591064453125
3314,48,340,0.004442930221557617
3315,49,340,0.004801034927368164
3316,50,340,0.003751993179321289
3317,51,340,0.004256010055541992
3318,52,340,0.0036270618438720703
3319,53,340,0.0035431385040283203
3320,54,340,0.0035331249237060547
3321,55,340,0.004503011703491211
3322,56,340,0.00357818603515625
3323,57,340,0.0033469200134277344
3324,58,340,0.004235029220581055
3325,59,340,0.0032019615173339844
3326,60,340,0.0032148361206054688
3327,61,340,0.004075050354003906
3328,62,340,0.004096031188964844
3329,63,340,0.0038881301879882812
3330,64,340,0.00316619873046875
3331,65,340,0.004033803939819336
3332,66,340,0.0030870437622070312
3333,67,340,0.004005908966064453
3334,68,340,0.003020048141479492
3335,69,340,0.003264188766479492
3336,70,340,0.00402379035949707
3337,71,340,0.003996133804321289
3338,72,340,0.003268718719482422
3339,73,340,0.002936124801635742
3340,74,340,0.003231048583984375
3341,75,340,0.0033042430877685547
3342,76,340,0.003859996795654297
3343,77,340,0.003762960433959961
3344,78,340,0.0031943321228027344
3345,79,340,0.002885103225708008
3346,80,340,0.002849102020263672
3347,81,340,0.0029256343841552734
3348,82,340,0.0036039352416992188
3349,83,340,0.002788066864013672
3350,84,340,0.0027430057525634766
3351,85,340,0.0032758712768554688
3352,86,340,0.002888917922973633
3353,87,340,0.0031490325927734375
3354,88,340,0.0026209354400634766
3355,89,340,0.002578258514404297
3356,90,340,0.002624034881591797
3357,91,340,0.0026297569274902344
3358,92,340,0.0025398731231689453
3359,93,340,0.0040531158447265625
3360,94,340,0.0025811195373535156
3361,95,340,0.002498149871826172
3362,96,340,0.003108978271484375
3363,97,340,0.0025391578674316406
3364,98,340,0.0030641555786132812
3365,99,340,0.0028836727142333984
3366,1,350,0.031048059463500977
3367,2,350,0.020904064178466797
3368,3,350,0.01986098289489746
3369,4,350,0.017429113388061523
3370,5,350,0.015299081802368164
3371,6,350,0.015397071838378906
3372,7,350,0.013985872268676758
3373,8,350,0.013628959655761719
3374,9,350,0.01262807846069336
3375,10,350,0.012664079666137695
3376,11,350,0.01273798942565918
3377,12,350,0.010776042938232422
3378,13,350,0.010131120681762695
3379,14,350,0.009921789169311523
3380,15,350,0.009849071502685547
3381,16,350,0.009096860885620117
3382,17,350,0.010133981704711914
3383,18,350,0.011380910873413086
3384,19,350,0.008143186569213867
3385,20,350,0.008595943450927734
3386,21,350,0.011720895767211914
3387,22,350,0.008222818374633789
3388,23,350,0.007118940353393555
