,l_xy,n_pts,time
3385,20,350,0.007920265197753906
3386,21,350,0.008838891983032227
3387,22,350,0.008647918701171875
3388,23,350,0.007252931594848633
3389,24,350,0.00832509994506836
3390,25,350,0.007108211517333984
3391,26,350,0.00815582275390625
3392,27,350,0.007290840148925781
3393,28,350,0.007378101348876953
3394,29,350,0.00716710090637207
3395,30,350,0.007287740707397461
3396,31,350,0.006826877593994141
3397,32,350,0.006196022033691406
3398,33,350,0.006856203079223633
3399,34,350,0.006711006164550781
3400,35,350,0.007257938385009766
3401,36,350,0.006154775619506836
3402,37,350,0.006667137145996094
3403,38,350,0.005338907241821289
3404,39,350,0.005131721496582031
3405,40,350,0.004892110824584961
3406,41,350,0.005496025085449219
3407,42,350,0.005907773971557617
3408,43,350,0.005759000778198242
3409,44,350,0.004884004592895508
3410,45,350,0.005650043487548828
3411,46,350,0.005918025970458984
3412,47,350,0.004790067672729492
3413,48,350,0.005815029144287109
3414,49,350,0.005921125411987305
3415,50,350,0.005404949188232422
3416,51,350,0.00548100471496582
3417,52,350,0.005227088928222656
3418,53,350,0.006369829177856445
3419,54,350,0.0058400630950927734
3420,55,350,0.004173755645751953
3421,56,350,0.005160808563232422
3422,57,350,0.004538059234619141
3423,58,350,0.005053043365478516
3424,59,350,0.004576921463012695
3425,60,350,0.004623889923095703
3426,61,350,0.003535032272338867
3427,62,350,0.004152059555053711
3428,63,350,0.0044977664947509766
3429,64,350,0.004532814025878906
3430,65,350,0.0034279823303222656
3431,66,350,0.003421306610107422
3432,67,350,0.003407716751098633
3433,68,350,0.00426483154296875
3434,69,350,0.0032660961151123047
3435,70,350,0.004378795623779297
3436,71,350,0.0039000511169433594
3437,72,350,0.003223896026611328
3438,73,350,0.003507852554321289
3439,74,350,0.003938198089599609
3440,75,350,0.004225969314575195
3441,76,350,0.004103183746337891
3442,77,350,0.0030889511108398438
3443,78,350,0.0030100345611572266
3444,79,350,0.003634929656982422
3445,80,350,0.0031638145446777344
3446,81,350,0.0030760765075683594
3447,82,350,0.0029981136322021484
3448,83,350,0.002953052520751953
3449,84,350,0.003486156463623047
3450,85,350,0.002908945083618164
3451,86,350,0.002947092056274414
3452,87,350,0.0034210681915283203
3453,88,350,0.0029060840606689453
3454,89,350,0.0036039352416992188
3455,90,350,0.003412008285522461
3456,91,350,0.0036258697509765625
3457,92,350,0.0034589767456054688
3458,93,350,0.002856016159057617
3459,94,350,0.0031709671020507812
3460,95,350,0.002766847610473633
3461,96,350,0.0027577877044677734
3462,97,350,0.0027420520782470703
3463,98,350,0.0032541751861572266
3464,99,350,0.0026552677154541016
3465,1,360,0.03198504447937012
3466,2,360,0.02407979965209961
3467,3,360,0.023232698440551758
3468,4,360,0.018565893173217773
3469,5,360,0.018208026885986328
3470,6,360,0.01544809341430664
3471,7,360,0.014920234680175781
3472,8,360,0.014438867568969727
3473,9,360,0.013437986373901367
3474,10,360,0.012928962707519531
3475,11,360,0.01265716552734375
3476,12,360,0.012347936630249023
3477,13,360,0.011048316955566406
3478,14,360,0.010942935943603516
3479,15,360,0.011143207550048828
3480,16,360,0.011113882064819336
3481,17,360,0.010270833969116211
3482,18,360,0.009195804595947266
3483,19,360,0.010029792785644531
3484,20,360,0.008441925048828125
3485,21,360,0.008729934692382812
3486,22,360,0.007856130599975586
3487,23,360,0.008903026580810547
3488,24,360,0.008203983306884766
3489,25,360,0.00824117660522461
3490,26,360,0.007177829742431641
3491,27,360,0.0076198577880859375
3492,28,360,0.00661921501159668
3493,29,360,0.007266998291015625
3494,30,360,0.006898164749145508
3495,31,360,0.006953001022338867
3496,32,360,0.0074388980865478516
3497,33,360,0.0067098140716552734
3498,34,360,0.006830930709838867
3499,35,360,0.00653076171875
3500,36,360,0.00625300407409668
3501,37,360,0.005623817443847656
3502,38,360,0.006215810775756836
3503,39,360,0.005843162536621094
3504,40,360,0.00531005859375
3505,41,360,0.004990816116333008
3506,42,360,0.0058078765869140625
3507,43,360,0.005007028579711914
3508,44,360,0.005953788757324219
3509,45,360,0.00471186637878418
3510,46,360,0.0057489871978759766
3511,47,360,0.0056531429290771484
3512,48,360,0.00557708740234375
3513,49,360,0.005486965179443359
3514,50,360,0.00469207763671875
3515,51,360,0.0049800872802734375
3516,52,360,0.0053942203521728516
3517,53,360,0.004937887191772461
3518,54,360,0.004033088684082031
3519,55,360,0.004867076873779297
3520,56,360,0.0041463375091552734
3521,57,360,0.003840923309326172
3522,58,360,0.004614353179931641
3523,59,360,0.004517793655395508
3524,60,360,0.004055976867675781
3525,61,360,0.0037889480590820312
3526,62,360,0.004630088806152344
3527,63,360,0.004482746124267578
3528,64,360,0.0035581588745117188
3529,65,360,0.0035512447357177734
3530,66,360,0.0035479068756103516
3531,67,360,0.0034492015838623047
3532,68,360,0.003597259521484375
3533,69,360,0.004786968231201172
3534,70,360,0.004599094390869141
3535,71,360,0.004434108734130859
3536,72,360,0.003802061080932617
3537,73,360,0.0033910274505615234
3538,74,360,0.003564119338989258
3539,75,360,0.003284931182861328
3540,76,360,0.003984928131103516
3541,77,360,0.011252880096435547
3542,78,360,0.0038928985595703125
3543,79,360,0.004270076751708984
3544,80,360,0.003203868865966797
3545,81,360,0.004086017608642578
3546,82,360,0.003203153610229492
3547,83,360,0.0042307376861572266
3548,84,360,0.003980875015258789
3549,85,360,0.004235029220581055
3550,86,360,0.004111051559448242
3551,87,360,0.003167867660522461
3552,88,360,0.003443002700805664
3553,89,360,0.003633737564086914
3554,90,360,0.0030930042266845703
3555,91,360,0.0037479400634765625
3556,92,360,0.0037202835083007812
3557,93,360,0.0034132003784179688
3558,94,360,0.0033659934997558594
3559,95,360,0.002877950668334961
3560,96,360,0.002933025360107422
3561,97,360,0.003059864044189453
3562,98,360,0.0032558441162109375
3563,99,360,0.003498077392578125
3564,1,370,0.02941727638244629
3565,2,370,0.02238321304321289
3566,3,370,0.02500009536743164
3567,4,370,0.018802881240844727
3568,5,370,0.020459890365600586
3569,6,370,0.015858173370361328
3570,7,370,0.015938997268676758
3571,8,370,0.015372037887573242
3572,9,370,0.015524148941040039
3573,10,370,0.014440059661865234
3574,11,370,0.013772964477539062
3575,12,370,0.013967037200927734
3576,13,370,0.01276397705078125
3577,14,370,0.012542963027954102
3578,15,370,0.010915040969848633
3579,16,370,0.010359764099121094
3580,17,370,0.011066198348999023
3581,18,370,0.01073002815246582
3582,19,370,0.009050846099853516
3583,20,370,0.009351968765258789
3584,21,370,0.009277105331420898
3585,22,370,0.00937199592590332
3586,23,370,0.007973909378051758
3587,24,370,0.008817911148071289
3588,25,370,0.0073549747467041016
3589,26,370,0.007165193557739258
3590,27,370,0.007491111755371094
3591,28,370,0.007397890090942383
3592,29,370,0.006520271301269531
3593,30,370,0.006372928619384766
3594,31,370,0.006175041198730469
3595,32,370,0.006081819534301758
3596,33,370,0.006573915481567383
3597,34,370,0.0057680606842041016
3598,35,370,0.006319761276245117
3599,36,370,0.006578207015991211
3600,37,370,0.006326198577880859
3601,38,370,0.0053670406341552734
3602,39,370,0.006021022796630859
3603,40,370,0.005918025970458984
3604,41,370,0.005873918533325195
3605,42,370,0.0058171749114990234
3606,43,370,0.005682945251464844
3607,44,370,0.005699872970581055
3608,45,370,0.005888223648071289
3609,46,370,0.004937887191772461
3610,47,370,0.005881786346435547
3611,48,370,0.004559993743896484
3612,49,370,0.004616975784301758
3613,50,370,0.004441976547241211
3614,51,370,0.004384040832519531
3615,52,370,0.0044291019439697266
3616,53,370,0.005070686340332031
3617,54,370,0.004318952560424805
3618,55,370,0.0041348934173583984
3619,56,370,0.004084110260009766
3620,57,370,0.004843950271606445
3621,58,370,0.003979921340942383
3622,59,370,0.005212068557739258
3623,60,370,0.004749774932861328
3624,61,370,0.0040318965911865234
3625,62,370,0.0038902759552001953
3626,63,370,0.004601001739501953
3627,64,370,0.004907846450805664
3628,65,370,0.003681182861328125
3629,66,370,0.0037200450897216797
3630,67,370,0.003637075424194336
3631,68,370,0.003679990768432617
3632,69,370,0.00439763069152832
3633,70,370,0.0043599605560302734
3634,71,370,0.0047149658203125
3635,72,370,0.0035109519958496094
3636,73,370,0.003439188003540039
3637,74,370,0.003503084182739258
3638,75,370,0.0035181045532226562
3639,76,370,0.003467082977294922
3640,77,370,0.003378152847290039
3641,78,370,0.004109859466552734
3642,79,370,0.003429889678955078
3643,80,370,0.003367900848388672
3644,81,370,0.003339052200317383
3645,82,370,0.004025936126708984
3646,83,370,0.003283977508544922
3647,84,370,0.004086017608642578
3648,85,370,0.004161834716796875
3649,86,370,0.0038738250732421875
3650,87,370,0.003960132598876953
3651,88,370,0.003248929977416992
3652,89,370,0.0032138824462890625
3653,90,370,0.003214120864868164
3654,91,370,0.003930091857910156
3655,92,370,0.0037009716033935547
3656,93,370,0.0031769275665283203
3657,94,370,0.0030069351196289062
3658,95,370,0.003061056137084961
3659,96,370,0.003676176071166992
3660,97,370,0.0031380653381347656
3661,98,370,0.003068208694458008
3662,99,370,0.003511190414428711
3663,1,380,0.03432798385620117
3664,2,380,0.028450965881347656
3665,3,380,0.021130084991455078
3666,4,380,0.025588035583496094
3667,5,380,0.022115230560302734
3668,6,380,0.019842147827148438
3669,7,380,0.016981840133666992
3670,8,380,0.01565694808959961
3671,9,380,0.01505589485168457
3672,10,380,0.014475107192993164
3673,11,380,0.014211177825927734
3674,12,380,0.01431894302368164
3675,13,380,0.01318216323852539
3676,14,380,0.012568950653076172
3677,15,380,0.012624979019165039
3678,16,380,0.012382030487060547
3679,17,380,0.01152801513671875
3680,18,380,0.011077880859375
3681,19,380,0.009664058685302734
3682,20,380,0.010617971420288086
3683,21,380,0.010268926620483398
3684,22,380,0.008582830429077148
3685,23,380,0.008321046829223633
3686,24,380,0.00952291488647461
3687,25,380,0.00888204574584961
3688,26,380,0.008877277374267578
3689,27,380,0.007625102996826172
3690,28,380,0.007274150848388672
3691,29,380,0.007685661315917969
3692,30,380,0.009027957916259766
3693,31,380,0.009122133255004883
3694,32,380,0.00926065444946289
3695,33,380,0.009222984313964844
3696,34,380,0.00919485092163086
3697,35,380,0.00832509994506836
3698,36,380,0.007110118865966797
3699,37,380,0.008838891983032227
3700,38,380,0.009428977966308594
3701,39,380,0.006552934646606445
3702,40,380,0.0064640045166015625
3703,41,380,0.006226062774658203
3704,42,380,0.006499052047729492
3705,43,380,0.0067250728607177734
3706,44,380,0.005808830261230469
3707,45,380,0.00516200065612793
3708,46,380,0.006124258041381836
3709,47,380,0.005384922027587891
3710,48,380,0.005780935287475586
3711,49,380,0.005254983901977539
3712,50,380,0.005395174026489258
3713,51,380,0.004839897155761719
3714,52,380,0.005419731140136719
3715,53,380,0.005330085754394531
3716,54,380,0.0053250789642333984
3717,55,380,0.005405902862548828
3718,56,380,0.004823207855224609
3719,57,380,0.005294084548950195
3720,58,380,0.005757808685302734
3721,59,380,0.004419088363647461
3722,60,380,0.0048830509185791016
3723,61,380,0.005697011947631836
3724,62,380,0.004571199417114258
3725,63,380,0.004724979400634766
3726,64,380,0.00552821159362793
3727,65,380,0.0041179656982421875
3728,66,380,0.004702091217041016
3729,67,380,0.004747867584228516
3730,68,380,0.004601001739501953
3731,69,380,0.004275083541870117
3732,70,380,0.005057811737060547
3733,71,380,0.003931999206542969
3734,72,380,0.005243062973022461
3735,73,380,0.0041310787200927734
3736,74,380,0.0045318603515625
3737,75,380,0.004261016845703125
3738,76,380,0.004421234130859375
3739,77,380,0.004749774932861328
3740,78,380,0.0045621395111083984
3741,79,380,0.0037119388580322266
3742,80,380,0.004873991012573242
3743,81,380,0.004475831985473633
3744,82,380,0.004585981369018555
3745,83,380,0.004753828048706055
3746,84,380,0.004487752914428711
3747,85,380,0.004315853118896484
3748,86,380,0.0042650699615478516
3749,87,380,0.0035130977630615234
3750,88,380,0.004730939865112305
3751,89,380,0.004034996032714844
3752,90,380,0.004770040512084961
3753,91,380,0.00418400764465332
3754,92,380,0.004104137420654297
3755,93,380,0.004233121871948242
3756,94,380,0.0045239925384521484
3757,95,380,0.004553079605102539
3758,96,380,0.004394054412841797
3759,97,380,0.0055620670318603516
3760,98,380,0.003813028335571289
3761,99,380,0.003325939178466797
3762,1,390,0.08831191062927246
3763,2,390,0.04932808876037598
3764,3,390,0.034210920333862305
3765,4,390,0.030770063400268555
3766,5,390,0.026618003845214844
3767,6,390,0.0235898494720459
3768,7,390,0.021111011505126953
3769,8,390,0.0237429141998291
3770,9,390,0.022732973098754883
3771,10,390,0.02323603630065918
3772,11,390,0.01910114288330078
3773,12,390,0.017567157745361328
3774,13,390,0.03572797775268555
3775,14,390,0.02446269989013672
3776,15,390,0.017519235610961914
3777,16,390,0.01597905158996582
3778,17,390,0.01584601402282715
3779,18,390,0.018639087677001953
3780,19,390,0.015074014663696289
3781,20,390,0.01115107536315918
3782,21,390,0.010977745056152344
3783,22,390,0.016893863677978516
3784,23,390,0.013373851776123047
3785,24,390,0.012618064880371094
3786,25,390,0.010637044906616211
3787,26,390,0.009784698486328125
3788,27,390,0.01067805290222168
3789,28,390,0.009614229202270508
3790,29,390,0.010120868682861328
3791,30,390,0.009686946868896484
3792,31,390,0.008825302124023438
3793,32,390,0.008337020874023438
3794,33,390,0.00803685188293457
3795,34,390,0.008634805679321289
3796,35,390,0.00830221176147461
3797,36,390,0.008375167846679688
3798,37,390,0.006246328353881836
3799,38,390,0.007652759552001953
3800,39,390,0.0061528682708740234
3801,40,390,0.007251262664794922
3802,41,390,0.0064868927001953125
3803,42,390,0.006330966949462891
3804,43,390,0.006825923919677734
3805,44,390,0.0069577693939208984
3806,45,390,0.007127046585083008
3807,46,390,0.006083011627197266
3808,47,390,0.005556821823120117
3809,48,390,0.006453990936279297
3810,49,390,0.006124973297119141
3811,50,390,0.00659489631652832
3812,51,390,0.005070686340332031
3813,52,390,0.011621952056884766
3814,53,390,0.006052970886230469
3815,54,390,0.006242036819458008
3816,55,390,0.00475621223449707
3817,56,390,0.005716085433959961
3818,57,390,0.005385875701904297
3819,58,390,0.005927324295043945
3820,59,390,0.0045659542083740234
3821,60,390,0.0061550140380859375
3822,61,390,0.005496978759765625
3823,62,390,0.005178213119506836
3824,63,390,0.005501985549926758
3825,64,390,0.0043487548828125
3826,65,390,0.005666017532348633
3827,66,390,0.005470991134643555
3828,67,390,0.005534172058105469
3829,68,390,0.004363059997558594
3830,69,390,0.004928112030029297
3831,70,390,0.003991127014160156
3832,71,390,0.0053288936614990234
3833,72,390,0.0053331851959228516
3834,73,390,0.003940105438232422
3835,74,390,0.005182027816772461
3836,75,390,0.004051923751831055
3837,76,390,0.004684925079345703
3838,77,390,0.003871917724609375
3839,78,390,0.0038111209869384766
3840,79,390,0.004761934280395508
3841,80,390,0.0049550533294677734
3842,81,390,0.004516124725341797
3843,82,390,0.003773212432861328
3844,83,390,0.0037240982055664062
3845,84,390,0.00462794303894043
3846,85,390,0.003654003143310547
3847,86,390,0.004831075668334961
3848,87,390,0.0046160221099853516
3849,88,390,0.004822969436645508
3850,89,390,0.004427194595336914
3851,90,390,0.0041351318359375
3852,91,390,0.004923820495605469
3853,92,390,0.003551959991455078
3854,93,390,0.004790067672729492
3855,94,390,0.0044329166412353516
3856,95,390,0.004523038864135742
3857,96,390,0.004425048828125
3858,97,390,0.004012107849121094
3859,98,390,0.0033469200134277344
3860,99,390,0.003981113433837891
3861,1,400,0.03721499443054199
3862,2,400,0.028029918670654297
3863,3,400,0.02589583396911621
3864,4,400,0.021708011627197266
3865,5,400,0.02208995819091797
3866,6,400,0.018476009368896484
3867,7,400,0.01900172233581543
3868,8,400,0.01771092414855957
3869,9,400,0.017872095108032227
3870,10,400,0.017618179321289062
3871,11,400,0.017004013061523438
3872,12,400,0.014623880386352539
3873,13,400,0.015452861785888672
3874,14,400,0.01371312141418457
3875,15,400,0.01304006576538086
3876,16,400,0.012533903121948242
3877,17,400,0.012892961502075195
3878,18,400,0.011316061019897461
3879,19,400,0.012302875518798828
3880,20,400,0.01135706901550293
3881,21,400,0.01037907600402832
3882,22,400,0.010495901107788086
3883,23,400,0.01029515266418457
3884,24,400,0.009801864624023438
3885,25,400,0.009681940078735352
3886,26,400,0.008497238159179688
3887,27,400,0.00838327407836914
3888,28,400,0.008882284164428711
3889,29,400,0.008962154388427734
3890,30,400,0.008134841918945312
3891,31,400,0.007705211639404297
3892,32,400,0.008410215377807617
3893,33,400,0.008366823196411133
3894,34,400,0.008088111877441406
3895,35,400,0.006623983383178711
3896,36,400,0.007592201232910156
3897,37,400,0.006330966949462891
3898,38,400,0.00677800178527832
3899,39,400,0.006293773651123047
3900,40,400,0.006057024002075195
3901,41,400,0.00597691535949707
3902,42,400,0.006045341491699219
3903,43,400,0.006139039993286133
3904,44,400,0.006688117980957031
3905,45,400,0.005622148513793945
3906,46,400,0.005539894104003906
3907,47,400,0.005373954772949219
3908,48,400,0.006510019302368164
3909,49,400,0.00537109375
3910,50,400,0.0052032470703125
3911,51,400,0.005101919174194336
3912,52,400,0.005002021789550781
3913,53,400,0.0058100223541259766
3914,54,400,0.0049059391021728516
3915,55,400,0.00499725341796875
3916,56,400,0.004889011383056641
3917,57,400,0.004786968231201172
3918,58,400,0.006101131439208984
3919,59,400,0.004665851593017578
3920,60,400,0.004641056060791016
3921,61,400,0.0045549869537353516
3922,62,400,0.004671812057495117
3923,63,400,0.004467010498046875
3924,64,400,0.0044748783111572266
3925,65,400,0.00530695915222168
3926,66,400,0.004503965377807617
3927,67,400,0.0043909549713134766
3928,68,400,0.0042798519134521484
3929,69,400,0.004083156585693359
3930,70,400,0.004085063934326172
3931,71,400,0.0051038265228271484
3932,72,400,0.004065036773681641
3933,73,400,0.004995822906494141
3934,74,400,0.004963874816894531
3935,75,400,0.004042387008666992
3936,76,400,0.004580974578857422
3937,77,400,0.005364179611206055
3938,78,400,0.003943920135498047
3939,79,400,0.0046100616455078125
3940,80,400,0.0052258968353271484
3941,81,400,0.0038847923278808594
3942,82,400,0.0047190189361572266
3943,83,400,0.0038139820098876953
3944,84,400,0.0037729740142822266
3945,85,400,0.003770112991333008
3946,86,400,0.004865884780883789
3947,87,400,0.0044858455657958984
3948,88,400,0.0036673545837402344
3949,89,400,0.0036661624908447266
3950,90,400,0.004469871520996094
3951,91,400,0.003654956817626953
3952,92,400,0.0036330223083496094
3953,93,400,0.003626108169555664
3954,94,400,0.0035347938537597656
3955,95,400,0.004061222076416016
3956,96,400,0.004415273666381836
3957,97,400,0.004361867904663086
3958,98,400,0.004616975784301758
3959,99,400,0.0035440921783447266
3960,1,410,0.037342071533203125
3961,2,410,0.028868913650512695
3962,3,410,0.0228121280670166
3963,4,410,0.023890972137451172
3964,5,410,0.023176193237304688
3965,6,410,0.01953887939453125
3966,7,410,0.019410133361816406
3967,8,410,0.018664836883544922
3968,9,410,0.017328739166259766
3969,10,410,0.01781296730041504
3970,11,410,0.017302989959716797
3971,12,410,0.014986753463745117
3972,13,410,0.015255928039550781
3973,14,410,0.014321088790893555
3974,15,410,0.01405477523803711
3975,16,410,0.013278007507324219
3976,17,410,0.012763738632202148
3977,18,410,0.011822223663330078
3978,19,410,0.01281881332397461
3979,20,410,0.011044025421142578
3980,21,410,0.010795116424560547
3981,22,410,0.010202884674072266
3982,23,410,0.011089801788330078
3983,24,410,0.011453866958618164
3984,25,410,0.009268999099731445
3985,26,410,0.010483026504516602
3986,27,410,0.010420083999633789
3987,28,410,0.009955883026123047
3988,29,410,0.008301973342895508
3989,30,410,0.008147001266479492
3990,31,410,0.009335994720458984
3991,32,410,0.00762486457824707
3992,33,410,0.008697748184204102
3993,34,410,0.007096767425537109
3994,35,410,0.00788116455078125
3995,36,410,0.00812220573425293
3996,37,410,0.007625102996826172
3997,38,410,0.006599903106689453
3998,39,410,0.006565093994140625
3999,40,410,0.006927967071533203
4000,41,410,0.0074880123138427734
4001,42,410,0.006204843521118164
4002,43,410,0.0060961246490478516
4003,44,410,0.005925178527832031
4004,45,410,0.005831003189086914
4005,46,410,0.006626129150390625
4006,47,410,0.0057141780853271484
4007,48,410,0.007039070129394531
4008,49,410,0.006392955780029297
4009,50,410,0.0055599212646484375
4010,51,410,0.006810903549194336
4011,52,410,0.005280971527099609
4012,53,410,0.00625920295715332
4013,54,410,0.005333900451660156
4014,55,410,0.0060689449310302734
4015,56,410,0.00652003288269043
4016,57,410,0.005010128021240234
4017,58,410,0.006493091583251953
4018,59,410,0.005797147750854492
4019,60,410,0.004981040954589844
4020,61,410,0.004895925521850586
4021,62,410,0.005912065505981445
4022,63,410,0.004739999771118164
4023,64,410,0.004667758941650391
4024,65,410,0.004633188247680664
4025,66,410,0.004619121551513672
4026,67,410,0.005568027496337891
4027,68,410,0.0054972171783447266
4028,69,410,0.004387855529785156
4029,70,410,0.004347085952758789
4030,71,410,0.005307197570800781
4031,72,410,0.005112886428833008
4032,73,410,0.00414729118347168
4033,74,410,0.005158185958862305
4034,75,410,0.005583047866821289
4035,76,410,0.005568981170654297
4036,77,410,0.005199909210205078
4037,78,410,0.004118919372558594
4038,79,410,0.004127979278564453
4039,80,410,0.004943132400512695
4040,81,410,0.0040130615234375
4041,82,410,0.004610776901245117
4042,83,410,0.004823923110961914
4043,84,410,0.005117893218994141
4044,85,410,0.00392913818359375
4045,86,410,0.004786014556884766
4046,87,410,0.005082845687866211
4047,88,410,0.003865957260131836
4048,89,410,0.004728078842163086
4049,90,410,0.0037920475006103516
4050,91,410,0.004406929016113281
4051,92,410,0.0037870407104492188
4052,93,410,0.003801107406616211
4053,94,410,0.0037889480590820312
4054,95,410,0.004651069641113281
4055,96,410,0.003908872604370117
4056,97,410,0.003760814666748047
4057,98,410,0.004445314407348633
4058,99,410,0.0044748783111572266
4059,1,420,0.04141092300415039
4060,2,420,0.028560161590576172
4061,3,420,0.025547027587890625
4062,4,420,0.0248870849609375
4063,5,420,0.023397207260131836
4064,6,420,0.02121901512145996
4065,7,420,0.021420001983642578
4066,8,420,0.01968216896057129
4067,9,420,0.018375158309936523
4068,10,420,0.017712116241455078
4069,11,420,0.01702117919921875
4070,12,420,0.017347097396850586
4071,13,420,0.0160830020904541
4072,14,420,0.016062259674072266
4073,15,420,0.013882160186767578
4074,16,420,0.014169931411743164
4075,17,420,0.013853073120117188
4076,18,420,0.013751029968261719
4077,19,420,0.011836051940917969
4078,20,420,0.011461973190307617
4079,21,420,0.011206865310668945
4080,22,420,0.010568857192993164
4081,23,420,0.010184049606323242
4082,24,420,0.010035991668701172
4083,25,420,0.011140823364257812
4084,26,420,0.009956836700439453
4085,27,420,0.009896993637084961
4086,28,420,0.0089569091796875
4087,29,420,0.010670185089111328
4088,30,420,0.009757041931152344
4089,31,420,0.009329080581665039
4090,32,420,0.008700847625732422
4091,33,420,0.007843971252441406
4092,34,420,0.009173154830932617
4093,35,420,0.009057044982910156
4094,36,420,0.008868217468261719
4095,37,420,0.008633136749267578
4096,38,420,0.007444858551025391
4097,39,420,0.008176088333129883
4098,40,420,0.00782012939453125
4099,41,420,0.0077970027923583984
4100,42,420,0.006445169448852539
4101,43,420,0.00641632080078125
4102,44,420,0.006562948226928711
4103,45,420,0.006139039993286133
4104,46,420,0.006216764450073242
4105,47,420,0.006882190704345703
4106,48,420,0.005938053131103516
4107,49,420,0.007410764694213867
4108,50,420,0.0072939395904541016
4109,51,420,0.007205963134765625
4110,52,420,0.007133960723876953
4111,53,420,0.007025241851806641
4112,54,420,0.006465911865234375
4113,55,420,0.0062978267669677734
4114,56,420,0.0069811344146728516
4115,57,420,0.006184101104736328
4116,58,420,0.0067021846771240234
4117,59,420,0.006273031234741211
4118,60,420,0.005094051361083984
4119,61,420,0.005128145217895508
4120,62,420,0.005105733871459961
4121,63,420,0.004939079284667969
4122,64,420,0.0049169063568115234
4123,65,420,0.004869937896728516
4124,66,420,0.004911899566650391
4125,67,420,0.004803657531738281
4126,68,420,0.004765987396240234
4127,69,420,0.006234884262084961
4128,70,420,0.004666805267333984
4129,71,420,0.00582575798034668
4130,72,420,0.004617214202880859
4131,73,420,0.005375862121582031
4132,74,420,0.0058591365814208984
4133,75,420,0.004327297210693359
4134,76,420,0.005693912506103516
4135,77,420,0.004347085952758789
4136,78,420,0.005777835845947266
4137,79,420,0.005158901214599609
4138,80,420,0.004261016845703125
4139,81,420,0.005239248275756836
4140,82,420,0.005067110061645508
4141,83,420,0.00499415397644043
4142,84,420,0.00577998161315918
4143,85,420,0.0041468143463134766
4144,86,420,0.0055980682373046875
4145,87,420,0.005202293395996094
4146,88,420,0.005049943923950195
4147,89,420,0.0040760040283203125
4148,90,420,0.004804134368896484
4149,91,420,0.00484919548034668
4150,92,420,0.003961801528930664
4151,93,420,0.004519939422607422
4152,94,420,0.004007101058959961
4153,95,420,0.004653215408325195
4154,96,420,0.0039250850677490234
4155,97,420,0.004311084747314453
4156,98,420,0.0038290023803710938
4157,99,420,0.004683017730712891
4158,1,430,0.04105496406555176
4159,2,430,0.03318595886230469
4160,3,430,0.024692773818969727
4161,4,430,0.025400876998901367
4162,5,430,0.02332758903503418
4163,6,430,0.02152085304260254
4164,7,430,0.022234201431274414
4165,8,430,0.020524024963378906
4166,9,430,0.01897597312927246
4167,10,430,0.0180051326751709
4168,11,430,0.019758224487304688
4169,12,430,0.01794290542602539
4170,13,430,0.015681743621826172
4171,14,430,0.015295982360839844
4172,15,430,0.015705108642578125
4173,16,430,0.015094995498657227
4174,17,430,0.013402223587036133
4175,18,430,0.014842987060546875
4176,19,430,0.013793230056762695
4177,20,430,0.013293027877807617
4178,21,430,0.011638879776000977
4179,22,430,0.011179924011230469
4180,23,430,0.012020111083984375
4181,24,430,0.010287284851074219
4182,25,430,0.011411905288696289
4183,26,430,0.010592937469482422
4184,27,430,0.009632110595703125
4185,28,430,0.009214162826538086
4186,29,430,0.009907960891723633
4187,30,430,0.01049184799194336
4188,31,430,0.008617877960205078
4189,32,430,0.010157108306884766
4190,33,430,0.008296966552734375
4191,34,430,0.008404254913330078
4192,35,430,0.007815122604370117
4193,36,430,0.007536888122558594
4194,37,430,0.008884191513061523
4195,38,430,0.008443832397460938
4196,39,430,0.007849931716918945
4197,40,430,0.007670164108276367
4198,41,430,0.008706092834472656
4199,42,430,0.00853586196899414
4200,43,430,0.0066797733306884766
4201,44,430,0.007368326187133789
4202,45,430,0.006459236145019531
4203,46,430,0.006851673126220703
4204,47,430,0.007954120635986328
4205,48,430,0.0062868595123291016
4206,49,430,0.006114959716796875
4207,50,430,0.005956172943115234
4208,51,430,0.00593113899230957
4209,52,430,0.0059010982513427734
4210,53,430,0.006779909133911133
4211,54,430,0.007400989532470703
4212,55,430,0.007167816162109375
4213,56,430,0.005572080612182617
4214,57,430,0.0065729618072509766
4215,58,430,0.007116079330444336
4216,59,430,0.00544285774230957
4217,60,430,0.007049083709716797
4218,61,430,0.005335092544555664
4219,62,430,0.0068721771240234375
4220,63,430,0.005275249481201172
4221,64,430,0.005158185958862305
4222,65,430,0.005074977874755859
4223,66,430,0.006142854690551758
4224,67,430,0.0061588287353515625
4225,68,430,0.006681203842163086
4226,69,430,0.006050825119018555
4227,70,430,0.005160093307495117
4228,71,430,0.0049211978912353516
4229,72,430,0.006115913391113281
4230,73,430,0.0047359466552734375
4231,74,430,0.0057468414306640625
4232,75,430,0.005513906478881836
4233,76,430,0.006043195724487305
4234,77,430,0.004569053649902344
4235,78,430,0.0055658817291259766
4236,79,430,0.005830049514770508
4237,80,430,0.005392789840698242
4238,81,430,0.00557398796081543
4239,82,430,0.005139827728271484
4240,83,430,0.00562596321105957
4241,84,430,0.005211830139160156
4242,85,430,0.004264116287231445
4243,86,430,0.004288911819458008
4244,87,430,0.005579948425292969
4245,88,430,0.005040168762207031
4246,89,430,0.004965066909790039
4247,90,430,0.005014896392822266
4248,91,430,0.0042209625244140625
4249,92,430,0.005007028579711914
